# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 737         Kerkwerve   
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  737,19480118,    0,     
  737,19480119,   67,     
  737,19480120,    8,     
  737,19480121,   31,     
  737,19480122,   12,     
  737,19480123,   90,     
  737,19480124,   13,     
  737,19480125,    0,     
  737,19480126,    4,     
  737,19480127,    0,     
  737,19480128,   18,     
  737,19480129,   15,     
  737,19480130,   80,     
  737,19480131,    8,     
  737,19480201,   60,     
  737,19480202,    1,     
  737,19480203,    0,     
  737,19480204,    0,     
  737,19480205,  150,     
  737,19480206,    1,     
  737,19480207,   44,     
  737,19480208,   40,     
  737,19480209,  115,     
  737,19480210,   21,     
  737,19480211,    0,     
  737,19480212,   35,     
  737,19480213,   16,     
  737,19480214,    1,     
  737,19480215,   21,     
  737,19480216,    0,     
  737,19480217,    0,     
  737,19480218,    0,     
  737,19480219,    0,     
  737,19480220,    0,     
  737,19480221,    0,     
  737,19480222,    0,     
  737,19480223,    0,     
  737,19480224,    0,     
  737,19480225,    0,     
  737,19480226,    0,     
  737,19480227,    0,     
  737,19480228,    0,     
  737,19480229,    0,     
  737,19480301,    0,     
  737,19480302,    0,     
  737,19480303,    0,     
  737,19480304,    0,     
  737,19480305,    0,     
  737,19480306,    0,     
  737,19480307,    0,     
  737,19480308,    0,     
  737,19480309,    1,     
  737,19480310,    0,     
  737,19480311,    0,     
  737,19480312,    0,     
  737,19480313,    0,     
  737,19480314,    0,     
  737,19480315,    0,     
  737,19480316,    0,     
  737,19480317,    0,     
  737,19480318,  104,     
  737,19480319,   35,     
  737,19480320,    3,     
  737,19480321,    0,     
  737,19480322,    0,     
  737,19480323,    0,     
  737,19480324,    0,     
  737,19480325,    0,     
  737,19480326,    0,     
  737,19480327,    0,     
  737,19480328,    0,     
  737,19480329,    0,     
  737,19480330,    0,     
  737,19480331,    0,     
  737,19480401,   66,     
  737,19480402,   43,     
  737,19480403,   36,     
  737,19480404,  179,     
  737,19480405,   49,     
  737,19480406,   32,     
  737,19480407,   11,     
  737,19480408,   28,     
  737,19480409,   46,     
  737,19480410,    7,     
  737,19480411,   10,     
  737,19480412,    0,     
  737,19480413,    0,     
  737,19480414,    0,     
  737,19480415,    0,     
  737,19480416,    0,     
  737,19480417,    0,     
  737,19480418,    0,     
  737,19480419,    4,     
  737,19480420,    0,     
  737,19480421,    6,     
  737,19480422,    0,     
  737,19480423,   18,     
  737,19480424,    0,     
  737,19480425,    0,     
  737,19480426,    0,     
  737,19480427,    0,     
  737,19480428,    0,     
  737,19480429,    0,     
  737,19480430,    1,     
  737,19480501,    9,     
  737,19480502,  105,     
  737,19480503,   30,     
  737,19480504,    3,     
  737,19480505,    0,     
  737,19480506,    0,     
  737,19480507,    0,     
  737,19480508,    0,     
  737,19480509,    0,     
  737,19480510,    0,     
  737,19480511,  108,     
  737,19480512,    6,     
  737,19480513,    0,     
  737,19480514,    0,     
  737,19480515,    0,     
  737,19480516,    0,     
  737,19480517,    0,     
  737,19480518,    0,     
  737,19480519,    0,     
  737,19480520,    0,     
  737,19480521,    0,     
  737,19480522,    0,     
  737,19480523,    0,     
  737,19480524,    0,     
  737,19480525,    0,     
  737,19480526,    0,     
  737,19480527,   41,     
  737,19480528,   38,     
  737,19480529,    0,     
  737,19480530,    0,     
  737,19480531,   32,     
  737,19480601,    0,     
  737,19480602,   31,     
  737,19480603,    0,     
  737,19480604,   38,     
  737,19480605,  120,     
  737,19480606,    0,     
  737,19480607,   34,     
  737,19480608,    3,     
  737,19480609,    0,     
  737,19480610,    0,     
  737,19480611,    0,     
  737,19480612,    0,     
  737,19480613,    0,     
  737,19480614,    0,     
  737,19480615,    0,     
  737,19480616,    0,     
  737,19480617,    6,     
  737,19480618,   26,     
  737,19480619,    0,     
  737,19480620,    0,     
  737,19480621,   87,     
  737,19480622,    0,     
  737,19480623,   25,     
  737,19480624,    8,     
  737,19480625,    0,     
  737,19480626,    0,     
  737,19480627,    9,     
  737,19480628,    0,     
  737,19480629,  391,     
  737,19480630,  171,     
  737,19480701,  160,     
  737,19480702,   40,     
  737,19480703,    3,     
  737,19480704,    1,     
  737,19480705,    0,     
  737,19480706,   62,     
  737,19480707,   14,     
  737,19480708,    0,     
  737,19480709,   53,     
  737,19480710,   91,     
  737,19480711,   45,     
  737,19480712,    8,     
  737,19480713,   38,     
  737,19480714,  146,     
  737,19480715,    1,     
  737,19480716,    0,     
  737,19480717,    0,     
  737,19480718,    0,     
  737,19480719,  173,     
  737,19480720,    1,     
  737,19480721,    0,     
  737,19480722,    0,     
  737,19480723,    0,     
  737,19480724,    0,     
  737,19480725,    0,     
  737,19480726,    0,     
  737,19480727,    0,     
  737,19480728,    0,     
  737,19480729,    0,     
  737,19480730,    0,     
  737,19480731,    0,     
  737,19480801,    0,     
  737,19480802,    1,     
  737,19480803,  210,     
  737,19480804,   61,     
  737,19480805,    0,     
  737,19480806,    4,     
  737,19480807,    0,     
  737,19480808,   22,     
  737,19480809,   82,     
  737,19480810,   41,     
  737,19480811,   66,     
  737,19480812,   42,     
  737,19480813,   34,     
  737,19480814,   55,     
  737,19480815,    4,     
  737,19480816,    0,     
  737,19480817,    5,     
  737,19480818,    0,     
  737,19480819,    0,     
  737,19480820,   16,     
  737,19480821,    0,     
  737,19480822,    0,     
  737,19480823,   60,     
  737,19480824,    0,     
  737,19480825,    0,     
  737,19480826,    0,     
  737,19480827,    0,     
  737,19480828,    0,     
  737,19480829,    0,     
  737,19480830,    0,     
  737,19480831,    0,     
  737,19480901,    0,     
  737,19480902,   63,     
  737,19480903,    0,     
  737,19480904,    5,     
  737,19480905,   81,     
  737,19480906,    0,     
  737,19480907,    0,     
  737,19480908,   31,     
  737,19480909,    0,     
  737,19480910,    0,     
  737,19480911,    0,     
  737,19480912,   70,     
  737,19480913,  156,     
  737,19480914,   58,     
  737,19480915,    2,     
  737,19480916,    4,     
  737,19480917,    0,     
  737,19480918,    0,     
  737,19480919,    0,     
  737,19480920,    0,     
  737,19480921,    0,     
  737,19480922,   11,     
  737,19480923,   17,     
  737,19480924,    0,     
  737,19480925,    1,     
  737,19480926,    0,     
  737,19480927,    0,     
  737,19480928,    0,     
  737,19480929,    0,     
  737,19480930,   27,     
  737,19481001,    0,     
  737,19481002,    0,     
  737,19481003,    0,     
  737,19481004,    0,     
  737,19481005,    4,     
  737,19481006,   26,     
  737,19481007,    0,     
  737,19481008,    0,     
  737,19481009,    0,     
  737,19481010,    0,     
  737,19481011,    0,     
  737,19481012,    0,     
  737,19481013,    2,     
  737,19481014,    0,     
  737,19481015,    0,     
  737,19481016,    2,     
  737,19481017,    0,     
  737,19481018,    0,     
  737,19481019,   55,     
  737,19481020,   35,     
  737,19481021,   35,     
  737,19481022,    0,     
  737,19481023,   10,     
  737,19481024,    0,     
  737,19481025,    0,     
  737,19481026,    0,     
  737,19481027,   10,     
  737,19481028,   15,     
  737,19481029,    0,     
  737,19481030,    0,     
  737,19481031,    0,     
  737,19481101,    0,     
  737,19481102,    0,     
  737,19481103,   93,     
  737,19481104,   32,     
  737,19481105,    3,     
  737,19481106,   18,     
  737,19481107,    0,     
  737,19481108,   16,     
  737,19481109,  109,     
  737,19481110,    0,     
  737,19481111,    0,     
  737,19481112,    0,     
  737,19481113,    0,     
  737,19481114,    0,     
  737,19481115,    0,     
  737,19481116,    0,     
  737,19481117,    5,     
  737,19481118,   30,     
  737,19481119,    4,     
  737,19481120,   44,     
  737,19481121,    8,     
  737,19481122,    1,     
  737,19481123,   26,     
  737,19481124,    3,     
  737,19481125,    0,     
  737,19481126,    0,     
  737,19481127,    0,     
  737,19481128,    0,     
  737,19481129,    1,     
  737,19481130,    4,     
  737,19481201,    5,     
  737,19481202,    0,     
  737,19481203,    0,     
  737,19481204,    0,     
  737,19481205,  161,     
  737,19481206,   83,     
  737,19481207,    0,     
  737,19481208,    3,     
  737,19481209,    0,     
  737,19481210,    2,     
  737,19481211,    0,     
  737,19481212,    0,     
  737,19481213,   23,     
  737,19481214,   97,     
  737,19481215,   19,     
  737,19481216,   55,     
  737,19481217,    3,     
  737,19481218,   65,     
  737,19481219,   13,     
  737,19481220,    2,     
  737,19481221,    0,     
  737,19481222,   10,     
  737,19481223,    0,     
  737,19481224,    0,     
  737,19481225,    0,     
  737,19481226,    0,     
  737,19481227,    0,     
  737,19481228,    6,     
  737,19481229,    2,     
  737,19481230,   72,     
  737,19481231,    3,     
  737,19490101,  100,     
  737,19490102,  100,     
  737,19490103,    2,     
  737,19490104,   13,     
  737,19490105,   21,     
  737,19490106,   75,     
  737,19490107,    1,     
  737,19490108,    0,     
  737,19490109,    3,     
  737,19490110,   17,     
  737,19490111,   20,     
  737,19490112,    1,     
  737,19490113,    5,     
  737,19490114,   11,     
  737,19490115,    2,     
  737,19490116,    5,     
  737,19490117,    7,     
  737,19490118,    0,     
  737,19490119,    7,     
  737,19490120,    0,     
  737,19490121,    0,     
  737,19490122,    0,     
  737,19490123,    2,     
  737,19490124,    0,     
  737,19490125,    0,     
  737,19490126,   11,     
  737,19490127,    1,     
  737,19490128,    1,     
  737,19490129,    0,     
  737,19490130,    0,     
  737,19490131,    0,     
  737,19490201,    0,     
  737,19490202,    1,     
  737,19490203,    2,     
  737,19490204,    0,     
  737,19490205,    0,     
  737,19490206,    0,     
  737,19490207,    0,     
  737,19490208,    0,     
  737,19490209,   33,     
  737,19490210,   22,     
  737,19490211,   47,     
  737,19490212,    3,     
  737,19490213,    1,     
  737,19490214,   93,     
  737,19490215,    0,     
  737,19490216,    1,     
  737,19490217,    0,     
  737,19490218,    0,     
  737,19490219,    0,     
  737,19490220,   11,     
  737,19490221,    9,     
  737,19490222,    0,     
  737,19490223,   11,     
  737,19490224,    0,     
  737,19490225,   50,     
  737,19490226,   16,     
  737,19490227,    0,     
  737,19490228,    0,     
  737,19490301,    7,     
  737,19490302,   21,     
  737,19490303,   15,     
  737,19490304,    2,     
  737,19490305,    8,     
  737,19490306,    0,     
  737,19490307,    0,     
  737,19490308,    0,     
  737,19490309,    0,     
  737,19490310,    0,     
  737,19490311,    0,     
  737,19490312,    0,     
  737,19490313,    0,     
  737,19490314,   17,     
  737,19490315,    9,     
  737,19490316,  100,     
  737,19490317,   22,     
  737,19490318,   32,     
  737,19490319,   10,     
  737,19490320,    1,     
  737,19490321,    0,     
  737,19490322,    3,     
  737,19490323,   15,     
  737,19490324,    1,     
  737,19490325,    0,     
  737,19490326,    0,     
  737,19490327,    0,     
  737,19490328,    0,     
  737,19490329,    0,     
  737,19490330,    0,     
  737,19490331,    0,     
  737,19490401,    2,     
  737,19490402,    0,     
  737,19490403,    0,     
  737,19490404,   65,     
  737,19490405,    1,     
  737,19490406,    2,     
  737,19490407,   15,     
  737,19490408,  145,     
  737,19490409,   72,     
  737,19490410,   15,     
  737,19490411,   16,     
  737,19490412,    0,     
  737,19490413,   47,     
  737,19490414,   16,     
  737,19490415,    1,     
  737,19490416,    0,     
  737,19490417,    0,     
  737,19490418,    0,     
  737,19490419,    0,     
  737,19490420,    0,     
  737,19490421,    0,     
  737,19490422,    0,     
  737,19490423,   48,     
  737,19490424,    0,     
  737,19490425,    0,     
  737,19490426,    3,     
  737,19490427,    0,     
  737,19490428,   48,     
  737,19490429,    0,     
  737,19490430,   74,     
  737,19490501,    0,     
  737,19490502,    0,     
  737,19490503,    0,     
  737,19490504,    0,     
  737,19490505,    0,     
  737,19490506,    0,     
  737,19490507,   10,     
  737,19490508,    0,     
  737,19490509,    0,     
  737,19490510,   22,     
  737,19490511,   20,     
  737,19490512,   21,     
  737,19490513,   16,     
  737,19490514,    0,     
  737,19490515,    0,     
  737,19490516,    4,     
  737,19490517,    0,     
  737,19490518,   64,     
  737,19490519,   10,     
  737,19490520,    0,     
  737,19490521,    0,     
  737,19490522,    1,     
  737,19490523,    0,     
  737,19490524,    0,     
  737,19490525,    0,     
  737,19490526,  255,     
  737,19490527,   11,     
  737,19490528,  122,     
  737,19490529,    0,     
  737,19490530,    7,     
  737,19490531,    0,     
  737,19490601,   20,     
  737,19490602,    3,     
  737,19490603,   65,     
  737,19490604,    3,     
  737,19490605,   87,     
  737,19490606,   29,     
  737,19490607,    0,     
  737,19490608,    0,     
  737,19490609,    0,     
  737,19490610,    0,     
  737,19490611,    0,     
  737,19490612,    5,     
  737,19490613,    0,     
  737,19490614,    0,     
  737,19490615,   69,     
  737,19490616,    0,     
  737,19490617,    0,     
  737,19490618,    0,     
  737,19490619,    0,     
  737,19490620,    0,     
  737,19490621,    0,     
  737,19490622,    0,     
  737,19490623,    0,     
  737,19490624,    0,     
  737,19490625,    0,     
  737,19490626,    0,     
  737,19490627,    0,     
  737,19490628,    0,     
  737,19490629,    0,     
  737,19490630,    0,     
  737,19490701,    0,     
  737,19490702,    0,     
  737,19490703,    0,     
  737,19490704,    0,     
  737,19490705,    0,     
  737,19490706,    1,     
  737,19490707,    0,     
  737,19490708,    3,     
  737,19490709,    4,     
  737,19490710,    0,     
  737,19490711,    0,     
  737,19490712,    0,     
  737,19490713,    0,     
  737,19490714,    0,     
  737,19490715,   37,     
  737,19490716,    0,     
  737,19490717,  134,     
  737,19490718,   76,     
  737,19490719,  176,     
  737,19490720,   14,     
  737,19490721,    0,     
  737,19490722,    0,     
  737,19490723,    0,     
  737,19490724,    0,     
  737,19490725,    0,     
  737,19490726,    0,     
  737,19490727,    0,     
  737,19490728,    0,     
  737,19490729,    0,     
  737,19490730,    0,     
  737,19490731,    0,     
  737,19490801,    7,     
  737,19490802,   11,     
  737,19490803,   52,     
  737,19490804,  190,     
  737,19490805,   22,     
  737,19490806,    0,     
  737,19490807,    0,     
  737,19490808,    0,     
  737,19490809,   27,     
  737,19490810,    0,     
  737,19490811,    0,     
  737,19490812,   78,     
  737,19490813,  140,     
  737,19490814,    0,     
  737,19490815,    0,     
  737,19490816,    0,     
  737,19490817,    0,     
  737,19490818,    5,     
  737,19490819,    0,     
  737,19490820,    0,     
  737,19490821,    0,     
  737,19490822,    0,     
  737,19490823,    0,     
  737,19490824,    0,     
  737,19490825,   19,     
  737,19490826,    7,     
  737,19490827,    4,     
  737,19490828,    0,     
  737,19490829,    0,     
  737,19490830,    0,     
  737,19490831,    0,     
  737,19490901,    0,     
  737,19490902,    0,     
  737,19490903,   55,     
  737,19490904,    0,     
  737,19490905,    0,     
  737,19490906,    0,     
  737,19490907,    0,     
  737,19490908,   12,     
  737,19490909,    0,     
  737,19490910,    0,     
  737,19490911,    0,     
  737,19490912,    0,     
  737,19490913,    0,     
  737,19490914,    0,     
  737,19490915,   90,     
  737,19490916,    4,     
  737,19490917,  151,     
  737,19490918,   72,     
  737,19490919,    0,     
  737,19490920,   36,     
  737,19490921,    0,     
  737,19490922,    0,     
  737,19490923,    0,     
  737,19490924,   78,     
  737,19490925,    0,     
  737,19490926,  120,     
  737,19490927,   20,     
  737,19490928,    0,     
  737,19490929,    0,     
  737,19490930,    0,     
  737,19491001,    0,     
  737,19491002,    0,     
  737,19491003,    0,     
  737,19491004,    0,     
  737,19491005,    0,     
  737,19491006,    0,     
  737,19491007,    0,     
  737,19491008,    0,     
  737,19491009,    0,     
  737,19491010,    0,     
  737,19491011,   19,     
  737,19491012,    2,     
  737,19491013,    0,     
  737,19491014,    0,     
  737,19491015,    0,     
  737,19491016,    0,     
  737,19491017,    0,     
  737,19491018,   47,     
  737,19491019,   56,     
  737,19491020,    8,     
  737,19491021,   95,     
  737,19491022,   35,     
  737,19491023,   16,     
  737,19491024,  140,     
  737,19491025,  187,     
  737,19491026,  135,     
  737,19491027,  140,     
  737,19491028,    0,     
  737,19491029,    0,     
  737,19491030,    0,     
  737,19491031,    0,     
  737,19491101,    0,     
  737,19491102,    0,     
  737,19491103,    0,     
  737,19491104,    0,     
  737,19491105,    0,     
  737,19491106,    0,     
  737,19491107,   86,     
  737,19491108,   60,     
  737,19491109,   65,     
  737,19491110,  145,     
  737,19491111,   12,     
  737,19491112,    0,     
  737,19491113,   90,     
  737,19491114,   55,     
  737,19491115,  145,     
  737,19491116,    0,     
  737,19491117,    0,     
  737,19491118,    0,     
  737,19491119,    0,     
  737,19491120,   31,     
  737,19491121,   16,     
  737,19491122,   37,     
  737,19491123,   59,     
  737,19491124,    3,     
  737,19491125,    0,     
  737,19491126,   90,     
  737,19491127,   70,     
  737,19491128,   67,     
  737,19491129,   40,     
  737,19491130,   10,     
  737,19491201,    0,     
  737,19491202,    0,     
  737,19491203,   84,     
  737,19491204,   70,     
  737,19491205,   11,     
  737,19491206,    0,     
  737,19491207,    5,     
  737,19491208,   11,     
  737,19491209,    4,     
  737,19491210,  104,     
  737,19491211,    4,     
  737,19491212,   16,     
  737,19491213,    5,     
  737,19491214,    0,     
  737,19491215,    0,     
  737,19491216,   16,     
  737,19491217,   22,     
  737,19491218,   64,     
  737,19491219,   22,     
  737,19491220,   64,     
  737,19491221,   10,     
  737,19491222,   23,     
  737,19491223,    0,     
  737,19491224,    0,     
  737,19491225,    0,     
  737,19491226,    0,     
  737,19491227,   41,     
  737,19491228,   17,     
  737,19491229,    0,     
  737,19491230,    0,     
  737,19491231,    0,     
  737,19500101,    0,     
  737,19500102,    0,     
  737,19500103,    0,     
  737,19500104,   65,     
  737,19500105,   21,     
  737,19500106,   42,     
  737,19500107,   28,     
  737,19500108,    0,     
  737,19500109,    0,     
  737,19500110,    0,     
  737,19500111,    0,     
  737,19500112,    0,     
  737,19500113,    2,     
  737,19500114,    0,     
  737,19500115,    0,     
  737,19500116,    0,     
  737,19500117,    7,     
  737,19500118,   55,     
  737,19500119,    7,     
  737,19500120,    1,     
  737,19500121,    0,     
  737,19500122,    0,     
  737,19500123,    0,     
  737,19500124,    0,     
  737,19500125,    0,     
  737,19500126,    0,     
  737,19500127,    0,     
  737,19500128,    0,     
  737,19500129,    0,     
  737,19500130,    0,     
  737,19500131,    0,     
  737,19500201,   76,     
  737,19500202,   20,     
  737,19500203,   74,     
  737,19500204,   31,     
  737,19500205,   24,     
  737,19500206,   28,     
  737,19500207,   46,     
  737,19500208,   15,     
  737,19500209,   30,     
  737,19500210,   75,     
  737,19500211,   64,     
  737,19500212,   60,     
  737,19500213,    4,     
  737,19500214,   47,     
  737,19500215,   56,     
  737,19500216,   24,     
  737,19500217,    0,     
  737,19500218,    0,     
  737,19500219,    0,     
  737,19500220,    0,     
  737,19500221,   70,     
  737,19500222,    0,     
  737,19500223,    0,     
  737,19500224,    0,     
  737,19500225,   36,     
  737,19500226,   50,     
  737,19500227,    8,     
  737,19500228,    0,     
  737,19500301,    0,     
  737,19500302,    0,     
  737,19500303,    0,     
  737,19500304,    0,     
  737,19500305,    0,     
  737,19500306,    0,     
  737,19500307,    0,     
  737,19500308,    0,     
  737,19500309,    0,     
  737,19500310,    0,     
  737,19500311,   55,     
  737,19500312,    3,     
  737,19500313,    0,     
  737,19500314,    0,     
  737,19500315,    2,     
  737,19500316,    0,     
  737,19500317,    0,     
  737,19500318,   28,     
  737,19500319,   16,     
  737,19500320,    0,     
  737,19500321,    0,     
  737,19500322,   36,     
  737,19500323,    0,     
  737,19500324,    6,     
  737,19500325,   84,     
  737,19500326,    0,     
  737,19500327,    0,     
  737,19500328,    0,     
  737,19500329,    0,     
  737,19500330,    2,     
  737,19500331,   15,     
  737,19500401,    1,     
  737,19500402,    2,     
  737,19500403,   21,     
  737,19500404,   40,     
  737,19500405,   10,     
  737,19500406,    0,     
  737,19500407,    0,     
  737,19500408,    0,     
  737,19500409,    0,     
  737,19500410,    0,     
  737,19500411,   25,     
  737,19500412,   60,     
  737,19500413,    9,     
  737,19500414,    0,     
  737,19500415,    2,     
  737,19500416,    0,     
  737,19500417,    0,     
  737,19500418,    0,     
  737,19500419,    0,     
  737,19500420,   18,     
  737,19500421,    0,     
  737,19500422,    0,     
  737,19500423,    0,     
  737,19500424,    0,     
  737,19500425,   36,     
  737,19500426,  133,     
  737,19500427,   58,     
  737,19500428,   90,     
  737,19500429,   47,     
  737,19500430,   72,     
  737,19500501,    0,     
  737,19500502,    0,     
  737,19500503,   21,     
  737,19500504,   20,     
  737,19500505,    2,     
  737,19500506,   16,     
  737,19500507,  310,     
  737,19500508,    0,     
  737,19500509,    0,     
  737,19500510,    2,     
  737,19500511,    0,     
  737,19500512,    0,     
  737,19500513,    0,     
  737,19500514,    0,     
  737,19500515,    0,     
  737,19500516,    0,     
  737,19500517,    0,     
  737,19500518,    0,     
  737,19500519,    0,     
  737,19500520,   46,     
  737,19500521,   48,     
  737,19500522,    0,     
  737,19500523,    0,     
  737,19500524,    0,     
  737,19500525,  160,     
  737,19500526,   61,     
  737,19500527,   18,     
  737,19500528,    9,     
  737,19500529,   28,     
  737,19500530,    0,     
  737,19500531,    0,     
  737,19500601,    0,     
  737,19500602,    0,     
  737,19500603,    0,     
  737,19500604,    0,     
  737,19500605,    0,     
  737,19500606,    0,     
  737,19500607,    0,     
  737,19500608,    0,     
  737,19500609,    0,     
  737,19500610,    0,     
  737,19500611,    0,     
  737,19500612,    0,     
  737,19500613,    0,     
  737,19500614,    0,     
  737,19500615,    0,     
  737,19500616,   54,     
  737,19500617,    0,     
  737,19500618,    0,     
  737,19500619,    0,     
  737,19500620,    0,     
  737,19500621,   10,     
  737,19500622,   23,     
  737,19500623,  197,     
  737,19500624,   22,     
  737,19500625,  212,     
  737,19500626,   12,     
  737,19500627,    0,     
  737,19500628,    0,     
  737,19500629,    0,     
  737,19500630,    0,     
  737,19500701,    0,     
  737,19500702,    0,     
  737,19500703,    0,     
  737,19500704,    0,     
  737,19500705,  130,     
  737,19500706,   45,     
  737,19500707,   42,     
  737,19500708,   34,     
  737,19500709,    0,     
  737,19500710,    0,     
  737,19500711,   74,     
  737,19500712,   11,     
  737,19500713,   14,     
  737,19500714,    0,     
  737,19500715,    0,     
  737,19500716,   40,     
  737,19500717,    0,     
  737,19500718,    0,     
  737,19500719,    0,     
  737,19500720,    0,     
  737,19500721,    0,     
  737,19500722,    0,     
  737,19500723,    6,     
  737,19500724,    0,     
  737,19500725,   86,     
  737,19500726,    0,     
  737,19500727,    7,     
  737,19500728,    0,     
  737,19500729,    0,     
  737,19500730,    0,     
  737,19500731,    0,     
  737,19500801,    6,     
  737,19500802,    4,     
  737,19500803,   64,     
  737,19500804,  166,     
  737,19500805,   65,     
  737,19500806,   16,     
  737,19500807,    0,     
  737,19500808,    0,     
  737,19500809,    0,     
  737,19500810,    0,     
  737,19500811,    0,     
  737,19500812,   56,     
  737,19500813,    0,     
  737,19500814,    0,     
  737,19500815,   75,     
  737,19500816,    0,     
  737,19500817,    0,     
  737,19500818,   16,     
  737,19500819,    6,     
  737,19500820,    0,     
  737,19500821,    0,     
  737,19500822,    0,     
  737,19500823,    0,     
  737,19500824,   17,     
  737,19500825,   70,     
  737,19500826,   10,     
  737,19500827,    7,     
  737,19500828,   42,     
  737,19500829,    0,     
  737,19500830,   36,     
  737,19500831,   27,     
  737,19500901,   90,     
  737,19500902,    0,     
  737,19500903,    0,     
  737,19500904,    0,     
  737,19500905,    5,     
  737,19500906,    0,     
  737,19500907,   19,     
  737,19500908,   44,     
  737,19500909,    1,     
  737,19500910,   45,     
  737,19500911,   35,     
  737,19500912,    8,     
  737,19500913,    0,     
  737,19500914,    0,     
  737,19500915,    0,     
  737,19500916,   47,     
  737,19500917,  395,     
  737,19500918,    8,     
  737,19500919,   22,     
  737,19500920,   10,     
  737,19500921,    2,     
  737,19500922,   78,     
  737,19500923,   55,     
  737,19500924,  111,     
  737,19500925,   70,     
  737,19500926,   79,     
  737,19500927,   50,     
  737,19500928,   71,     
  737,19500929,    4,     
  737,19500930,    7,     
  737,19501001,    9,     
  737,19501002,    6,     
  737,19501003,   60,     
  737,19501004,   54,     
  737,19501005,    0,     
  737,19501006,    0,     
  737,19501007,    0,     
  737,19501008,    0,     
  737,19501009,    0,     
  737,19501010,   17,     
  737,19501011,    0,     
  737,19501012,   18,     
  737,19501013,    0,     
  737,19501014,    0,     
  737,19501015,    0,     
  737,19501016,    0,     
  737,19501017,    0,     
  737,19501018,    0,     
  737,19501019,   41,     
  737,19501020,    0,     
  737,19501021,    0,     
  737,19501022,    0,     
  737,19501023,    0,     
  737,19501024,    0,     
  737,19501025,    0,     
  737,19501026,    0,     
  737,19501027,    0,     
  737,19501028,    0,     
  737,19501029,    0,     
  737,19501030,  140,     
  737,19501031,   36,     
  737,19501101,   19,     
  737,19501102,    0,     
  737,19501103,   29,     
  737,19501104,  210,     
  737,19501105,   18,     
  737,19501106,    2,     
  737,19501107,    6,     
  737,19501108,    2,     
  737,19501109,   48,     
  737,19501110,    8,     
  737,19501111,    3,     
  737,19501112,  214,     
  737,19501113,    0,     
  737,19501114,   35,     
  737,19501115,   15,     
  737,19501116,   14,     
  737,19501117,    6,     
  737,19501118,   38,     
  737,19501119,   31,     
  737,19501120,   46,     
  737,19501121,   34,     
  737,19501122,   60,     
  737,19501123,   31,     
  737,19501124,    9,     
  737,19501125,  110,     
  737,19501126,   78,     
  737,19501127,    4,     
  737,19501128,    0,     
  737,19501129,   74,     
  737,19501130,   63,     
  737,19501201,   40,     
  737,19501202,    0,     
  737,19501203,  155,     
  737,19501204,    3,     
  737,19501205,   40,     
  737,19501206,   11,     
  737,19501207,   45,     
  737,19501208,   18,     
  737,19501209,  175,     
  737,19501210,    0,     
  737,19501211,    0,     
  737,19501212,  135,     
  737,19501213,   68,     
  737,19501214,   31,     
  737,19501215,    0,     
  737,19501216,   13,     
  737,19501217,  225,     
  737,19501218,   80,     
  737,19501219,   60,     
  737,19501220,    0,     
  737,19501221,    0,     
  737,19501222,    0,     
  737,19501223,    0,     
  737,19501224,    0,     
  737,19501225,    0,     
  737,19501226,    0,     
  737,19501227,    0,     
  737,19501228,    0,     
  737,19501229,    0,     
  737,19501230,    0,     
  737,19501231,    0,     
  737,19510101,   44,     
  737,19510102,   16,     
  737,19510103,    0,     
  737,19510104,    0,     
  737,19510105,   25,     
  737,19510106,   34,     
  737,19510107,    0,     
  737,19510108,    0,     
  737,19510109,   32,     
  737,19510110,    0,     
  737,19510111,   62,     
  737,19510112,  117,     
  737,19510113,   19,     
  737,19510114,    4,     
  737,19510115,   62,     
  737,19510116,    0,     
  737,19510117,   88,     
  737,19510118,   65,     
  737,19510119,    0,     
  737,19510120,   35,     
  737,19510121,   31,     
  737,19510122,   30,     
  737,19510123,    0,     
  737,19510124,    0,     
  737,19510125,    0,     
  737,19510126,    0,     
  737,19510127,   20,     
  737,19510128,   16,     
  737,19510129,    1,     
  737,19510130,    0,     
  737,19510131,    0,     
  737,19510201,    0,     
  737,19510202,    0,     
  737,19510203,    0,     
  737,19510204,   16,     
  737,19510205,   30,     
  737,19510206,    0,     
  737,19510207,    0,     
  737,19510208,   26,     
  737,19510209,   65,     
  737,19510210,    2,     
  737,19510211,    0,     
  737,19510212,    0,     
  737,19510213,    0,     
  737,19510214,   17,     
  737,19510215,   13,     
  737,19510216,    0,     
  737,19510217,   28,     
  737,19510218,   90,     
  737,19510219,   20,     
  737,19510220,   26,     
  737,19510221,  120,     
  737,19510222,   14,     
  737,19510223,   30,     
  737,19510224,    0,     
  737,19510225,    0,     
  737,19510226,   25,     
  737,19510227,   31,     
  737,19510228,    0,     
