# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 961         Roermond    
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  961,20151004,    0,    0
  961,20151005,    0,    0
  961,20151006,  130,    0
  961,20151007,    0,    0
  961,20151008,   31,    0
  961,20151009,    3,    0
  961,20151010,    0,    0
  961,20151011,    0,    0
  961,20151012,    0,    0
  961,20151013,    0,    0
  961,20151014,   23,    0
  961,20151015,   33,    0
  961,20151016,   85,    0
  961,20151017,   93,    0
  961,20151018,    0,    0
  961,20151019,   15,    0
  961,20151020,    1,    0
  961,20151021,    0,    0
  961,20151022,    5,    0
  961,20151023,   18,    0
  961,20151024,    0,    0
  961,20151025,    5,    0
  961,20151026,    0,    0
  961,20151027,    0,    0
  961,20151028,    7,    0
  961,20151029,    2,    0
  961,20151030,    0,    0
  961,20151031,    0,    0
  961,20151101,    0,    0
  961,20151102,    0,    0
  961,20151103,    0,    0
  961,20151104,    0,    0
  961,20151105,   18,    0
  961,20151106,   45,    0
  961,20151107,   14,    0
  961,20151108,    0,    0
  961,20151109,   12,    0
  961,20151110,    0,    0
  961,20151111,    2,    0
  961,20151112,    0,    0
  961,20151113,    0,    0
  961,20151114,   21,    0
  961,20151115,   34,    0
  961,20151116,    7,    0
  961,20151117,   92,    0
  961,20151118,   13,    0
  961,20151119,   13,    0
  961,20151120,   63,    0
  961,20151121,   11,    0
  961,20151122,    7,    0
  961,20151123,    0,    0
  961,20151124,    0,    0
  961,20151125,   69,    0
  961,20151126,    9,    0
  961,20151127,    0,    0
  961,20151128,   30,    0
  961,20151129,   31,    0
  961,20151130,  109,    0
  961,20151201,  201,    0
  961,20151202,   24,    0
  961,20151203,    2,    0
  961,20151204,   47,    0
  961,20151205,    2,    0
  961,20151206,    0,    0
  961,20151207,   12,    0
  961,20151208,    1,    0
  961,20151209,   36,    0
  961,20151210,    1,    0
  961,20151211,   49,    0
  961,20151212,   61,    0
  961,20151213,   30,    0
  961,20151214,   33,    0
  961,20151215,    3,    0
  961,20151216,   63,    0
  961,20151217,   45,    0
  961,20151218,    2,    0
  961,20151219,    0,    0
  961,20151220,    0,    0
  961,20151221,   25,    0
  961,20151222,   30,    0
  961,20151223,    5,    0
  961,20151224,    0,    0
  961,20151225,   17,    0
  961,20151226,   20,    0
  961,20151227,    0,    0
  961,20151228,    0,    0
  961,20151229,    0,    0
  961,20151230,    0,    0
  961,20151231,   17,    0
  961,20160101,    7,    0
  961,20160102,   28,    0
  961,20160103,   56,    0
  961,20160104,  178,    0
  961,20160105,    4,    0
  961,20160106,    5,    0
  961,20160107,    2,    0
  961,20160108,   84,    0
  961,20160109,    1,    0
  961,20160110,    1,    0
  961,20160111,   13,    0
  961,20160112,   63,    0
  961,20160113,   41,    0
  961,20160114,   19,    0
  961,20160115,   43,    0
  961,20160116,    3,    0
  961,20160117,    0,    0
  961,20160118,    0,    0
  961,20160119,    0,    0
  961,20160120,    0,    0
  961,20160121,    0,    0
  961,20160122,    0,    0
  961,20160123,   74,    0
  961,20160124,    3,    0
  961,20160125,    9,    0
  961,20160126,    0,    0
  961,20160127,   10,    0
  961,20160128,   53,    0
  961,20160129,    0,    0
  961,20160130,   38,    0
  961,20160131,  132,    0
  961,20160201,   21,    0
  961,20160202,   12,    0
  961,20160203,   91,    0
  961,20160204,   23,    0
  961,20160205,   71,    0
  961,20160206,    2,    0
  961,20160207,   14,    0
  961,20160208,   38,    0
  961,20160209,   51,    0
  961,20160210,  168,    0
  961,20160211,   21,    0
  961,20160212,    1,    0
  961,20160213,    0,    0
  961,20160214,   38,    0
  961,20160215,   75,    0
  961,20160216,    2,    0
  961,20160217,    0,    0
  961,20160218,    0,    0
  961,20160219,    8,    0
  961,20160220,    3,    0
  961,20160221,   65,    0
  961,20160222,    1,    0
  961,20160223,  135,    0
  961,20160224,   23,    0
  961,20160225,    0,    0
  961,20160226,    3,    0
  961,20160227,    0,    0
  961,20160228,    0,    0
  961,20160229,    0,    0
  961,20160301,    0,    0
  961,20160302,   26,    0
  961,20160303,   43,    0
  961,20160304,    9,    0
  961,20160305,  168,    0
  961,20160306,    4,    0
  961,20160307,   43,    0
  961,20160308,    2,    0
  961,20160309,   14,    0
  961,20160310,    0,    0
  961,20160311,    0,    0
  961,20160312,    0,    0
  961,20160313,    0,    0
  961,20160314,    0,    0
  961,20160315,    0,    0
  961,20160316,    0,    0
  961,20160317,    0,    0
  961,20160318,    0,    0
  961,20160319,    0,    0
  961,20160320,    0,    0
  961,20160321,    3,    0
  961,20160322,    3,    0
  961,20160323,    2,    0
  961,20160324,    0,    0
  961,20160325,   41,    0
  961,20160326,   43,    0
  961,20160327,   40,    0
  961,20160328,    2,    0
  961,20160329,   37,    0
  961,20160330,   11,    0
  961,20160331,   17,    0
  961,20160401,    2,    0
  961,20160402,    0,    0
  961,20160403,    7,    0
  961,20160404,    4,    0
  961,20160405,   41,    0
  961,20160406,   24,    0
  961,20160407,   14,    0
  961,20160408,   39,    0
  961,20160409,    1,    0
  961,20160410,    7,    0
  961,20160411,    0,    0
  961,20160412,   26,    0
  961,20160413,   92,    0
  961,20160414,    1,    0
  961,20160415,   61,    0
  961,20160416,    0,    0
  961,20160417,    3,    0
  961,20160418,    2,    0
  961,20160419,    0,    0
  961,20160420,    0,    0
  961,20160421,    0,    0
  961,20160422,    0,    0
  961,20160423,    5,    0
  961,20160424,    1,    0
  961,20160425,   16,    0
  961,20160426,  122,    0
  961,20160427,  125,    0
  961,20160428,   78,    0
  961,20160429,   28,    0
  961,20160430,   85,    0
  961,20160501,   17,    0
  961,20160502,    1,    0
  961,20160503,   40,    0
  961,20160504,    1,    0
  961,20160505,    0,    0
  961,20160506,    0,    0
  961,20160507,    0,    0
  961,20160508,    0,    0
  961,20160509,    0,    0
  961,20160510,    1,    0
  961,20160511,    0,    0
  961,20160512,    0,    0
  961,20160513,    1,    0
  961,20160514,    0,    0
  961,20160515,    0,    0
  961,20160516,    1,    0
  961,20160517,    0,    0
  961,20160518,    0,    0
  961,20160519,   60,    0
  961,20160520,    1,    0
  961,20160521,    2,    0
  961,20160522,    1,    0
  961,20160523,  125,    0
  961,20160524,   58,    0
  961,20160525,    1,    0
  961,20160526,    1,    0
  961,20160527,    7,    0
  961,20160528,    5,    0
  961,20160529,    0,    0
  961,20160530,  141,    0
  961,20160531,  270,    0
  961,20160601,   33,    0
  961,20160602,  786,    0
  961,20160603,   43,    0
  961,20160604,   83,    0
  961,20160605,   84,    0
  961,20160606,    2,    0
  961,20160607,    0,    0
  961,20160608,  212,    0
  961,20160609,    1,    0
  961,20160610,    0,    0
  961,20160611,    0,    0
  961,20160612,   56,    0
  961,20160613,  167,    0
  961,20160614,   94,    0
  961,20160615,   33,    0
  961,20160616,   26,    0
  961,20160617,   22,    0
  961,20160618,   39,    0
  961,20160619,   64,    0
  961,20160620,    0,    0
  961,20160621,   85,    0
  961,20160622,   32,    0
  961,20160623,    1,    0
  961,20160624,  415,    0
  961,20160625,    1,    0
  961,20160626,   54,    0
  961,20160627,  168,    0
  961,20160628,   53,    0
  961,20160629,   50,    0
  961,20160630,    2,    0
  961,20160701,   61,    0
  961,20160702,   35,    0
  961,20160703,   49,    0
  961,20160704,   20,    0
  961,20160705,    1,    0
  961,20160706,   12,    0
  961,20160707,    0,    0
  961,20160708,    0,    0
  961,20160709,    0,    0
  961,20160710,    0,    0
  961,20160711,    0,    0
  961,20160712,    0,    0
  961,20160713,   35,    0
  961,20160714,    2,    0
  961,20160715,    2,    0
  961,20160716,    0,    0
  961,20160717,    0,    0
  961,20160718,    0,    0
  961,20160719,    0,    0
  961,20160720,    0,    0
  961,20160721,    0,    0
  961,20160722,    0,    0
  961,20160723,    0,    0
  961,20160724,    0,    0
  961,20160725,    0,    0
  961,20160726,    0,    0
  961,20160727,    0,    0
  961,20160728,   35,    0
  961,20160729,   40,    0
  961,20160730,    2,    0
  961,20160731,    0,    0
  961,20160801,   38,    0
  961,20160802,   46,    0
  961,20160803,  124,    0
  961,20160804,  130,    0
  961,20160805,    1,    0
  961,20160806,   23,    0
  961,20160807,    0,    0
  961,20160808,    0,    0
  961,20160809,    0,    0
  961,20160810,   17,    0
  961,20160811,    0,    0
  961,20160812,   72,    0
  961,20160813,    0,    0
  961,20160814,    0,    0
  961,20160815,    0,    0
  961,20160816,    0,    0
  961,20160817,    0,    0
  961,20160818,    0,    0
  961,20160819,    0,    0
  961,20160820,    3,    0
  961,20160821,   32,    0
  961,20160822,   41,    0
  961,20160823,    2,    0
  961,20160824,    0,    0
  961,20160825,    0,    0
  961,20160826,    0,    0
  961,20160827,    0,    0
  961,20160828,  114,    0
  961,20160829,    0,    0
  961,20160830,    9,    0
  961,20160831,    0,    0
  961,20160901,    0,    0
  961,20160902,    0,    0
  961,20160903,    1,    0
  961,20160904,   11,    0
  961,20160905,   66,    0
  961,20160906,    0,    0
  961,20160907,    0,    0
  961,20160908,    0,    0
  961,20160909,    0,    0
  961,20160910,    0,    0
  961,20160911,    0,    0
  961,20160912,    0,    0
  961,20160913,    0,    0
  961,20160914,    0,    0
  961,20160915,    0,    0
  961,20160916,  149,    0
  961,20160917,    0,    0
  961,20160918,    2,    0
  961,20160919,    0,    0
  961,20160920,    0,    0
  961,20160921,    0,    0
  961,20160922,    0,    0
  961,20160923,    0,    0
  961,20160924,    0,    0
  961,20160925,    0,    0
  961,20160926,    0,    0
  961,20160927,    0,    0
  961,20160928,    0,    0
  961,20160929,    0,    0
  961,20160930,   11,    0
  961,20161001,    1,    0
  961,20161002,   58,    0
  961,20161003,   20,    0
  961,20161004,    1,    0
  961,20161005,    0,    0
  961,20161006,    0,    0
  961,20161007,    0,    0
  961,20161008,    0,    0
  961,20161009,    0,    0
  961,20161010,    0,    0
  961,20161011,    0,    0
  961,20161012,   17,    0
  961,20161013,    1,    0
  961,20161014,    0,    0
  961,20161015,   55,    0
  961,20161016,    2,    0
  961,20161017,    0,    0
  961,20161018,    1,    0
  961,20161019,   90,    0
  961,20161020,   67,    0
  961,20161021,  136,    0
  961,20161022,   27,    0
  961,20161023,    2,    0
  961,20161024,    4,    0
  961,20161025,   13,    0
  961,20161026,    0,    0
  961,20161027,    3,    0
  961,20161028,    0,    0
  961,20161029,    0,    0
  961,20161030,    0,    0
  961,20161031,    0,    0
  961,20161101,    0,    0
  961,20161102,   11,    0
  961,20161103,   14,    0
  961,20161104,    2,    0
  961,20161105,   20,    0
  961,20161106,    1,    0
  961,20161107,   22,    0
  961,20161108,   34,    0
  961,20161109,    7,    0
  961,20161110,  119,    0
  961,20161111,   87,    0
  961,20161112,    5,    0
  961,20161113,    1,    0
  961,20161114,    5,    0
  961,20161115,   47,    0
  961,20161116,  159,    0
  961,20161117,   61,    0
  961,20161118,  174,    0
  961,20161119,   21,    0
  961,20161120,   13,    0
  961,20161121,   11,    0
  961,20161122,   21,    0
  961,20161123,    2,    0
  961,20161124,    0,    0
  961,20161125,    0,    0
  961,20161126,    0,    0
  961,20161127,    5,    0
  961,20161128,    0,    0
  961,20161129,    0,    0
  961,20161130,    0,    0
  961,20161201,    0,    0
  961,20161202,    5,    0
  961,20161203,   11,    0
  961,20161204,    0,    0
  961,20161205,    0,    0
  961,20161206,    0,    0
  961,20161207,    0,    0
  961,20161208,    3,    0
  961,20161209,    3,    0
  961,20161210,    0,    0
  961,20161211,   91,    0
  961,20161212,    2,    0
  961,20161213,    6,    0
  961,20161214,   30,    0
  961,20161215,    2,    0
  961,20161216,    0,    0
  961,20161217,    2,    0
  961,20161218,    2,    0
  961,20161219,    0,    0
  961,20161220,    0,    0
  961,20161221,    0,    0
  961,20161222,  158,    0
  961,20161223,    2,    0
  961,20161224,   11,    0
  961,20161225,    6,    0
  961,20161226,    7,    0
  961,20161227,   28,    0
  961,20161228,    2,    0
  961,20161229,    0,    0
  961,20161230,    0,    0
  961,20161231,    0,    0
  961,20170101,    0,    0
  961,20170102,   53,  998
  961,20170103,    2,    0
  961,20170104,   30,    0
  961,20170105,   17,    0
  961,20170106,    0,    0
  961,20170107,   10,    1
  961,20170108,   21,    0
  961,20170109,    1,    0
  961,20170110,   42,    0
  961,20170111,    5,    0
  961,20170112,   25,    0
  961,20170113,  180,    0
  961,20170114,   40,    0
  961,20170115,   19,    0
  961,20170116,    0,    0
  961,20170117,    0,    0
  961,20170118,    0,    0
  961,20170119,    0,    0
  961,20170120,    0,    0
  961,20170121,    0,    0
  961,20170122,    0,    0
  961,20170123,    0,    0
  961,20170124,    7,    1
  961,20170125,    0,    0
  961,20170126,    0,    0
  961,20170127,    0,    0
  961,20170128,    0,    0
  961,20170129,    6,    0
  961,20170130,   44,    0
  961,20170131,    9,    0
  961,20170201,    0,    0
  961,20170202,    6,    0
  961,20170203,    4,    0
  961,20170204,    1,    0
  961,20170205,   80,    0
  961,20170206,    2,    0
  961,20170207,    3,    0
  961,20170208,   29,    0
  961,20170209,    2,    0
  961,20170210,    0,    0
  961,20170211,   14,    2
  961,20170212,   32,    0
  961,20170213,    0,    0
  961,20170214,    0,    0
  961,20170215,    0,    0
  961,20170216,    0,    0
  961,20170217,    2,    0
  961,20170218,    6,    0
  961,20170219,    0,    0
  961,20170220,    8,    0
  961,20170221,   56,    0
  961,20170222,   22,    0
  961,20170223,  152,    0
  961,20170224,   35,    0
  961,20170225,    7,    0
  961,20170226,    2,    0
  961,20170227,    0,    0
  961,20170228,   93,    0
  961,20170301,  102,    0
  961,20170302,   43,    0
  961,20170303,    0,    0
  961,20170304,    0,    0
  961,20170305,  132,    0
  961,20170306,   66,    0
  961,20170307,   21,    0
  961,20170308,   16,    0
  961,20170309,  165,    0
  961,20170310,    9,    0
  961,20170311,    0,    0
  961,20170312,    0,    0
  961,20170313,    0,    0
  961,20170314,    0,    0
  961,20170315,    0,    0
  961,20170316,    0,    0
  961,20170317,    0,    0
  961,20170318,   51,    0
  961,20170319,  170,    0
  961,20170320,    1,    0
  961,20170321,   22,    0
  961,20170322,    6,    0
  961,20170323,    0,    0
  961,20170324,    0,    0
  961,20170325,    0,    0
  961,20170326,    0,    0
  961,20170327,    0,    0
  961,20170328,    0,    0
  961,20170329,    0,    0
  961,20170330,    0,    0
  961,20170331,    0,    0
  961,20170401,    0,    0
  961,20170402,   10,    0
  961,20170403,    0,    0
  961,20170404,    0,    0
  961,20170405,    0,    0
  961,20170406,    0,    0
  961,20170407,    0,    0
  961,20170408,    0,    0
  961,20170409,    0,    0
  961,20170410,    0,    0
  961,20170411,    0,    0
  961,20170412,    0,    0
  961,20170413,    1,    0
  961,20170414,    0,    0
  961,20170415,    3,    0
  961,20170416,    9,    0
  961,20170417,   90,    0
  961,20170418,    0,    0
  961,20170419,    1,    0
  961,20170420,    0,    0
  961,20170421,    0,    0
  961,20170422,   14,    0
  961,20170423,    0,    0
  961,20170424,    0,    0
  961,20170425,   22,    0
  961,20170426,    1,    0
  961,20170427,    5,    0
  961,20170428,    0,    0
  961,20170429,    0,    0
  961,20170430,    0,    0
  961,20170501,   21,    0
  961,20170502,    1,    0
  961,20170503,   73,    0
  961,20170504,   62,    0
  961,20170505,    2,    0
  961,20170506,    0,    0
  961,20170507,    0,    0
  961,20170508,    0,    0
  961,20170509,    0,    0
  961,20170510,    0,    0
  961,20170511,    0,    0
  961,20170512,   42,    0
  961,20170513,   15,    0
  961,20170514,    0,    0
  961,20170515,    0,    0
  961,20170516,    0,    0
  961,20170517,    0,    0
  961,20170518,   10,    0
  961,20170519,   40,    0
  961,20170520,   43,    0
  961,20170521,    1,    0
  961,20170522,    0,    0
  961,20170523,    0,    0
  961,20170524,    0,    0
  961,20170525,    0,    0
  961,20170526,    0,    0
  961,20170527,    0,    0
  961,20170528,   20,    0
  961,20170529,   21,    0
  961,20170530,    0,    0
  961,20170531,    0,    0
  961,20170601,    0,    0
  961,20170602,    0,    0
  961,20170603,    5,    0
  961,20170604,   86,    0
  961,20170605,    0,    0
  961,20170606,   23,    0
  961,20170607,   19,    0
  961,20170608,   17,    0
  961,20170609,   26,    0
  961,20170610,   48,    0
  961,20170611,    0,    0
  961,20170612,    1,    0
  961,20170613,    0,    0
  961,20170614,    0,    0
  961,20170615,    0,    0
  961,20170616,    0,    0
  961,20170617,    0,    0
  961,20170618,    0,    0
  961,20170619,    0,    0
  961,20170620,    0,    0
  961,20170621,    0,    0
  961,20170622,    0,    0
  961,20170623,    0,    0
  961,20170624,    0,    0
  961,20170625,   19,    0
  961,20170626,    0,    0
  961,20170627,    0,    0
  961,20170628,   11,    0
  961,20170629,   81,    0
  961,20170630,    1,    0
  961,20170701,  159,    0
  961,20170702,   26,    0
  961,20170703,   20,    0
  961,20170704,    1,    0
  961,20170705,    0,    0
  961,20170706,    0,    0
  961,20170707,   10,    0
  961,20170708,    0,    0
  961,20170709,    0,    0
  961,20170710,    0,    0
  961,20170711,    0,    0
  961,20170712,  163,    0
  961,20170713,   74,    0
  961,20170714,    0,    0
  961,20170715,   31,    0
  961,20170716,    0,    0
  961,20170717,   70,    0
  961,20170718,    0,    0
  961,20170719,    0,    0
  961,20170720,  144,    0
  961,20170721,   20,    0
  961,20170722,    0,    0
  961,20170723,  146,    0
  961,20170724,   36,    0
  961,20170725,   31,    0
  961,20170726,   50,    0
  961,20170727,   18,    0
  961,20170728,    0,    0
  961,20170729,   17,    0
  961,20170730,    0,    0
  961,20170731,    0,    0
  961,20170801,    0,    0
  961,20170802,   16,    0
  961,20170803,   44,    0
  961,20170804,    0,    0
  961,20170805,  132,    0
  961,20170806,   32,    0
  961,20170807,    0,    0
  961,20170808,    0,    0
  961,20170809,   39,    0
  961,20170810,   69,    0
  961,20170811,   38,    0
  961,20170812,   10,    0
  961,20170813,   42,    0
  961,20170814,    1,    0
  961,20170815,    0,    0
  961,20170816,   16,    0
  961,20170817,    0,    0
  961,20170818,   15,    0
  961,20170819,   77,    0
  961,20170820,    9,    0
  961,20170821,    0,    0
  961,20170822,    0,    0
  961,20170823,    0,    0
  961,20170824,    0,    0
  961,20170825,    0,    0
  961,20170826,    0,    0
  961,20170827,    0,    0
  961,20170828,    0,    0
  961,20170829,    0,    0
  961,20170830,   18,    0
  961,20170831,   69,    0
  961,20170901,    2,    0
  961,20170902,    0,    0
  961,20170903,    0,    0
  961,20170904,    0,    0
  961,20170905,    0,    0
  961,20170906,    6,    0
  961,20170907,    0,    0
  961,20170908,    0,    0
  961,20170909,  210,    0
  961,20170910,   24,    0
  961,20170911,    5,    0
  961,20170912,   23,    0
  961,20170913,   56,    0
  961,20170914,   19,    0
  961,20170915,  113,    0
  961,20170916,    5,    0
  961,20170917,    6,    0
  961,20170918,   16,    0
  961,20170919,   92,    0
  961,20170920,    0,    0
  961,20170921,    0,    0
  961,20170922,    0,    0
  961,20170923,   23,    0
  961,20170924,    0,    0
  961,20170925,    0,    0
  961,20170926,    0,    0
  961,20170927,    0,    0
  961,20170928,   28,    0
  961,20170929,    6,    0
  961,20170930,  164,    0
  961,20171001,   22,    0
  961,20171002,    8,    0
  961,20171003,   32,    0
  961,20171004,    0,    0
  961,20171005,    5,    0
  961,20171006,   50,    0
  961,20171007,    9,    0
  961,20171008,   78,    0
  961,20171009,   15,    0
  961,20171010,    9,    0
  961,20171011,    2,    0
  961,20171012,    0,    0
  961,20171013,    0,    0
  961,20171014,    0,    0
  961,20171015,    0,    0
  961,20171016,    2,    0
  961,20171017,    0,    0
  961,20171018,    0,    0
  961,20171019,    0,    0
  961,20171020,   19,    0
  961,20171021,    9,    0
  961,20171022,   41,    0
  961,20171023,    1,    0
  961,20171024,    3,    0
  961,20171025,    0,    0
  961,20171026,    0,    0
  961,20171027,   17,    0
  961,20171028,    0,    0
  961,20171029,   32,    0
  961,20171030,    3,    0
  961,20171031,    0,    0
  961,20171101,    4,    0
  961,20171102,    0,    0
  961,20171103,    3,    0
  961,20171104,    0,    0
  961,20171105,   48,    0
  961,20171106,    9,    0
  961,20171107,    0,    0
  961,20171108,    2,    0
  961,20171109,    2,    0
  961,20171110,   18,    0
  961,20171111,    3,    0
  961,20171112,   11,    0
  961,20171113,   21,    0
  961,20171114,    4,    0
  961,20171115,    7,    0
  961,20171116,    4,    0
  961,20171117,   24,    0
  961,20171118,    2,    0
  961,20171119,   56,    0
  961,20171120,    7,    0
  961,20171121,   98,    0
  961,20171122,    0,    0
  961,20171123,    0,    0
  961,20171124,  116,    0
  961,20171125,   79,    0
  961,20171126,    4,    0
  961,20171127,   23,    0
  961,20171128,   91,    0
  961,20171129,    5,    0
  961,20171130,    7,    0
  961,20171201,   13,    0
  961,20171202,    0,    0
  961,20171203,    8,    0
  961,20171204,   24,    0
  961,20171205,    4,    0
  961,20171206,    0,    0
  961,20171207,    0,    0
  961,20171208,   60,    0
  961,20171209,   28,    0
  961,20171210,    7,    0
  961,20171211,  147,    6
  961,20171212,  171,    2
  961,20171213,    4,    0
  961,20171214,  159,    0
  961,20171215,   14,    0
  961,20171216,    2,    0
  961,20171217,   15,    0
  961,20171218,   58,    0
  961,20171219,    4,    0
  961,20171220,    3,    0
  961,20171221,   14,    0
  961,20171222,   39,    0
  961,20171223,    8,    0
  961,20171224,    0,    0
  961,20171225,    3,    0
  961,20171226,   22,    0
  961,20171227,   21,    0
  961,20171228,   11,    0
  961,20171229,    0,    0
  961,20171230,   49,    0
  961,20171231,   60,    0
  961,20180101,   57,    0
  961,20180102,  119,    0
  961,20180103,  123,    0
  961,20180104,   22,    0
  961,20180105,   28,    0
  961,20180106,    0,    0
  961,20180107,    0,    0
  961,20180108,    0,    0
  961,20180109,    0,    0
  961,20180110,   14,    0
  961,20180111,   18,    0
  961,20180112,    5,    0
  961,20180113,    0,    0
  961,20180114,    0,    0
  961,20180115,    0,    0
  961,20180116,   64,    0
  961,20180117,   60,    0
  961,20180118,   59,    0
  961,20180119,   36,    0
  961,20180120,    0,    0
  961,20180121,   50,    0
  961,20180122,   43,    0
  961,20180123,    2,    0
  961,20180124,    1,    0
  961,20180125,   13,    0
  961,20180126,    3,    0
  961,20180127,    0,    0
  961,20180128,    2,    0
  961,20180129,    0,    0
  961,20180130,   25,    0
  961,20180131,   16,    0
  961,20180201,   82,    0
  961,20180202,   26,    0
  961,20180203,   18,    0
  961,20180204,   26,    0
  961,20180205,    0,    0
  961,20180206,    0,    0
  961,20180207,    0,    0
  961,20180208,    0,    0
  961,20180209,    0,    0
  961,20180210,   11,    0
  961,20180211,   27,    0
  961,20180212,   16,    0
  961,20180213,    0,    0
  961,20180214,    0,    0
  961,20180215,   57,  998
  961,20180216,   25,    0
  961,20180217,    0,    0
  961,20180218,    0,    0
  961,20180219,    0,    0
  961,20180220,    0,    0
  961,20180221,    0,    0
  961,20180222,    0,    0
  961,20180223,    0,    0
  961,20180224,    0,    0
  961,20180225,    0,    0
  961,20180226,    0,    0
  961,20180227,    0,    0
  961,20180228,    0,    0
  961,20180301,    0,    0
  961,20180302,    0,    0
  961,20180303,   31,    2
  961,20180304,    0,    0
  961,20180305,   13,    0
  961,20180306,    0,    0
  961,20180307,    0,    0
  961,20180308,   37,    0
  961,20180309,   37,    0
  961,20180310,   46,    0
  961,20180311,    2,    0
  961,20180312,    2,    0
  961,20180313,   33,    0
  961,20180314,   42,    0
  961,20180315,    0,    0
  961,20180316,   45,    0
  961,20180317,   66,    1
  961,20180318,    5,    0
  961,20180319,    0,    0
  961,20180320,    6,  997
  961,20180321,    0,    0
  961,20180322,   21,    0
  961,20180323,    8,    0
  961,20180324,    0,    0
  961,20180325,    0,    0
  961,20180326,    0,    0
  961,20180327,    1,    0
  961,20180328,   55,    0
  961,20180329,   84,    0
  961,20180330,   19,    0
  961,20180331,   25,    0
  961,20180401,   39,    0
  961,20180402,   10,    0
  961,20180403,   10,    0
  961,20180404,    4,    0
  961,20180405,   16,    0
  961,20180406,    5,    0
  961,20180407,    0,    0
  961,20180408,    0,    0
  961,20180409,    0,    0
  961,20180410,    0,    0
  961,20180411,   99,    0
  961,20180412,    9,    0
  961,20180413,    1,    0
  961,20180414,    0,    0
  961,20180415,   44,    0
  961,20180416,    0,    0
  961,20180417,    0,    0
  961,20180418,    0,    0
  961,20180419,    0,    0
  961,20180420,    0,    0
  961,20180421,    0,    0
  961,20180422,    0,    0
  961,20180423,   29,    0
  961,20180424,    0,    0
  961,20180425,   20,    0
  961,20180426,    2,    0
  961,20180427,   24,    0
  961,20180428,    0,    0
  961,20180429,   31,    0
  961,20180430,  331,    0
  961,20180501,   40,    0
  961,20180502,    0,    0
  961,20180503,    0,    0
  961,20180504,    0,    0
  961,20180505,    0,    0
  961,20180506,    0,    0
  961,20180507,    0,    0
  961,20180508,    0,    0
  961,20180509,    0,    0
  961,20180510,    0,    0
  961,20180511,    0,    0
  961,20180512,    0,    0
  961,20180513,    9,    0
  961,20180514,   35,    0
  961,20180515,    0,    0
  961,20180516,    0,    0
  961,20180517,    1,    0
  961,20180518,    0,    0
  961,20180519,    0,    0
  961,20180520,    0,    0
  961,20180521,   17,    0
  961,20180522,   82,    0
  961,20180523,  212,    0
  961,20180524,    4,    0
  961,20180525,    0,    0
  961,20180526,    0,    0
  961,20180527,    0,    0
  961,20180528,   14,    0
  961,20180529,    0,    0
  961,20180530,    0,    0
  961,20180531,    0,    0
  961,20180601,   66,    0
  961,20180602,   74,    0
  961,20180603,    0,    0
  961,20180604,    0,    0
  961,20180605,    0,    0
  961,20180606,    0,    0
  961,20180607,    0,    0
  961,20180608,   16,    0
  961,20180609,    0,    0
  961,20180610,  169,    0
  961,20180611,    0,    0
  961,20180612,    0,    0
  961,20180613,    0,    0
  961,20180614,    0,    0
  961,20180615,    9,    0
  961,20180616,    0,    0
  961,20180617,    0,    0
  961,20180618,    0,    0
  961,20180619,    0,    0
  961,20180620,    0,    0
  961,20180621,    0,    0
  961,20180622,    0,    0
  961,20180623,    0,    0
  961,20180624,    5,    0
  961,20180625,    1,    0
  961,20180626,    0,    0
  961,20180627,    0,    0
  961,20180628,    0,    0
  961,20180629,    0,    0
  961,20180630,    0,    0
  961,20180701,    0,    0
  961,20180702,    0,    0
  961,20180703,    0,    0
  961,20180704,    0,    0
  961,20180705,    0,    0
  961,20180706,    0,    0
  961,20180707,    0,    0
  961,20180708,    0,    0
  961,20180709,    0,    0
  961,20180710,    0,    0
  961,20180711,   42,    0
  961,20180712,    5,    0
  961,20180713,    0,    0
  961,20180714,    0,    0
  961,20180715,    0,    0
  961,20180716,    0,    0
  961,20180717,    0,    0
  961,20180718,    0,    0
  961,20180719,    0,    0
  961,20180720,    0,    0
  961,20180721,    3,    0
  961,20180722,    0,    0
  961,20180723,    0,    0
  961,20180724,    0,    0
  961,20180725,    0,    0
  961,20180726,    0,    0
  961,20180727,    0,    0
  961,20180728,    8,    0
  961,20180729,    6,    0
  961,20180730,    0,    0
  961,20180731,    0,    0
  961,20180801,    0,    0
  961,20180802,    0,    0
  961,20180803,    0,    0
  961,20180804,    0,    0
  961,20180805,    0,    0
  961,20180806,    0,    0
  961,20180807,    0,    0
  961,20180808,   42,    0
  961,20180809,    0,    0
  961,20180810,  174,    0
  961,20180811,   18,    0
  961,20180812,    0,    0
  961,20180813,   38,    0
  961,20180814,   90,    0
  961,20180815,   12,    0
  961,20180816,    0,    0
  961,20180817,  137,    0
  961,20180818,    0,    0
