# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 377         5.763       51.198      30.00       Ell         
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# EV24      : Referentiegewasverdamping (Makkink) (in 0.1 mm) / Potential evapotranspiration (Makkink) (in 0.1 mm)
# STN,YYYYMMDD,   RH, EV24
  377,20020423,    0,   24
  377,20020424,    0,   24
  377,20020425,    0,   25
  377,20020426,   28,    9
  377,20020427,   42,   19
  377,20020428,   54,   12
  377,20020429,   53,   21
  377,20020430,    0,   20
  377,20020501,   15,   27
  377,20020502,   39,   22
  377,20020503,    0,   19
  377,20020504,   54,    5
  377,20020505,  144,    5
  377,20020506,    6,   16
  377,20020507,    0,   38
  377,20020508,    0,   18
  377,20020509,    0,   25
  377,20020510,   22,   14
  377,20020511,    0,   20
  377,20020512,    0,   10
  377,20020513,    0,   37
  377,20020514,   16,   20
  377,20020515,    0,   31
  377,20020516,    0,   47
  377,20020517,    0,   42
  377,20020518,    3,   20
  377,20020519,    0,   29
  377,20020520,    0,   44
  377,20020521,   79,   43
  377,20020522,   44,   10
  377,20020523,    0,   31
  377,20020524,    4,   20
  377,20020525,   26,   29
  377,20020526,   12,   23
  377,20020527,   32,   28
  377,20020528,    0,   39
  377,20020529,    2,   30
  377,20020530,    0,   31
  377,20020531,    0,   40
  377,20020601,    0,   47
  377,20020602,    0,   45
  377,20020603,  101,   28
  377,20020604,    3,   48
  377,20020605,   63,   13
  377,20020606,    0,   32
  377,20020607,    0,   25
  377,20020608,    0,   31
  377,20020609,   11,   34
  377,20020610,   27,   21
  377,20020611,   59,   23
  377,20020612,   28,   23
  377,20020613,    3,   11
  377,20020614,  143,   32
  377,20020615,   -1,   32
  377,20020616,   20,   34
  377,20020617,    0,   52
  377,20020618,    0,   50
  377,20020619,    2,   35
  377,20020620,  264,   14
  377,20020621,    0,   35
  377,20020622,    0,   33
  377,20020623,    5,   40
  377,20020624,    0,   45
  377,20020625,    0,   41
  377,20020626,    0,   47
  377,20020627,    0,   41
  377,20020628,    4,   30
  377,20020629,   -1,   29
  377,20020630,    0,   27
  377,20020701,  147,    8
  377,20020702,   23,   28
  377,20020703,  172,   14
  377,20020704,    5,   33
  377,20020705,    4,   30
  377,20020706,    0,   26
  377,20020707,    0,   29
  377,20020708,    0,   49
  377,20020709,  139,   25
  377,20020710,  132,    9
  377,20020711,    0,   43
  377,20020712,    2,   38
  377,20020713,   52,   21
  377,20020714,    1,   15
  377,20020715,   13,   21
  377,20020716,    0,   29
  377,20020717,    1,   27
  377,20020718,    0,   30
  377,20020719,    0,   25
  377,20020720,  167,   42
  377,20020721,   11,   28
  377,20020722,    0,   26
  377,20020723,    5,   20
  377,20020724,   29,   22
  377,20020725,    1,   30
  377,20020726,    3,   21
  377,20020727,    0,   45
  377,20020728,    0,   49
  377,20020729,    0,   48
  377,20020730,  182,   39
  377,20020731,    1,   18
  377,20020801,  314,   18
  377,20020802,   19,   35
  377,20020803,  139,   17
  377,20020804,   13,   26
  377,20020805,    0,   30
  377,20020806,    2,   14
  377,20020807,    0,   30
  377,20020808,    0,   22
  377,20020809,   44,   17
  377,20020810,   12,   20
  377,20020811,    0,   20
  377,20020812,    3,   26
  377,20020813,    0,   30
  377,20020814,    0,   34
  377,20020815,    0,   38
  377,20020816,    0,   40
  377,20020817,    0,   42
  377,20020818,    0,   40
  377,20020819,   59,   25
  377,20020820,  129,   16
  377,20020821,  190,    6
  377,20020822,    1,   13
  377,20020823,    7,   12
  377,20020824,  407,   11
  377,20020825,    0,   23
  377,20020826,    0,   24
  377,20020827,    0,   10
  377,20020828,    1,   23
  377,20020829,    0,   25
  377,20020830,    0,   25
  377,20020831,    0,   18
  377,20020901,    0,   21
  377,20020902,    0,   34
  377,20020903,    6,   27
  377,20020904,    6,   21
  377,20020905,    1,   24
  377,20020906,    0,   23
  377,20020907,    0,   21
  377,20020908,    1,   28
  377,20020909,    0,   21
  377,20020910,    4,   14
  377,20020911,   90,    7
  377,20020912,    0,   25
  377,20020913,    0,   29
  377,20020914,    0,   14
  377,20020915,    0,   26
  377,20020916,    0,   15
  377,20020917,    0,   14
  377,20020918,    0,   11
  377,20020919,    0,   19
  377,20020920,    0,   13
  377,20020921,    0,   11
  377,20020922,   42,   14
  377,20020923,    5,   20
  377,20020924,    0,   23
  377,20020925,   63,    7
  377,20020926,   47,   10
  377,20020927,   -1,   13
  377,20020928,    0,   15
  377,20020929,    0,   21
  377,20020930,    0,   21
  377,20021001,    0,   19
  377,20021002,    0,   14
  377,20021003,   31,    6
  377,20021004,    0,   17
  377,20021005,   46,    4
  377,20021006,   11,    9
  377,20021007,    2,    7
  377,20021008,    0,   12
  377,20021009,    0,   17
  377,20021010,    0,   14
  377,20021011,    0,    9
  377,20021012,    7,    6
  377,20021013,   -1,    8
  377,20021014,    9,    2
  377,20021015,    4,    5
  377,20021016,   84,    6
  377,20021017,   -1,   10
  377,20021018,   51,   10
  377,20021019,   29,   10
  377,20021020,    0,    9
  377,20021021,   14,    4
  377,20021022,    4,    7
  377,20021023,   47,    5
  377,20021024,    0,   13
  377,20021025,   76,    3
  377,20021026,    2,   10
  377,20021027,  171,    6
  377,20021028,    0,   12
  377,20021029,    0,    3
  377,20021030,   12,    2
  377,20021031,   -1,    4
  377,20021101,   66,    3
  377,20021102,   56,    7
  377,20021103,  105,    5
  377,20021104,   10,    7
  377,20021105,    0,    3
  377,20021106,   65,    9
  377,20021107,   95,    4
  377,20021108,  101,    4
  377,20021109,   60,    6
  377,20021110,  101,    3
  377,20021111,   69,    7
  377,20021112,    8,    7
  377,20021113,   16,    4
  377,20021114,    1,    4
  377,20021115,    0,    3
  377,20021116,    3,    2
  377,20021117,    2,    4
  377,20021118,    0,    4
  377,20021119,    0,    2
  377,20021120,    0,    5
  377,20021121,    5,    2
  377,20021122,    0,    3
  377,20021123,   64,    6
  377,20021124,    0,    5
  377,20021125,   36,    1
  377,20021126,    0,    2
  377,20021127,    0,    6
  377,20021128,    2,    3
  377,20021129,   -1,    3
  377,20021130,   -1,    2
  377,20021201,   50,    4
  377,20021202,   -1,    2
  377,20021203,    0,    4
  377,20021204,    0,    2
  377,20021205,    0,    3
  377,20021206,   -1,    1
  377,20021207,    0,    1
  377,20021208,    0,    2
  377,20021209,    0,    3
  377,20021210,    0,    3
  377,20021211,    0,    3
  377,20021212,   -1,    2
  377,20021213,   -1,    1
  377,20021214,   -1,    1
  377,20021215,   46,    2
  377,20021216,   62,    0
  377,20021217,    0,    1
  377,20021218,    0,    5
  377,20021219,    0,    4
  377,20021220,    0,    2
  377,20021221,   22,    1
  377,20021222,  211,    0
  377,20021223,   11,    1
  377,20021224,   14,    2
  377,20021225,   -1,    2
  377,20021226,   84,    1
  377,20021227,   34,    1
  377,20021228,   23,    1
  377,20021229,  229,    1
  377,20021230,  226,    1
  377,20021231,   27,    1
  377,20030101,  101,    1
  377,20030102,  136,    2
  377,20030103,   58,    2
  377,20030104,    0,    2
  377,20030105,   -1,    3
  377,20030106,   10,    3
  377,20030107,   -1,    2
  377,20030108,    0,    5
  377,20030109,    0,    3
  377,20030110,   -1,    2
  377,20030111,    0,    3
  377,20030112,    0,    2
  377,20030113,   13,    0
  377,20030114,    1,    2
  377,20030115,   22,    2
  377,20030116,    0,    6
  377,20030117,    0,    5
  377,20030118,   -1,    1
  377,20030119,    3,    2
  377,20030120,   13,    3
  377,20030121,   -1,    4
  377,20030122,    1,    3
  377,20030123,    8,    1
  377,20030124,    0,    5
  377,20030125,    2,    6
  377,20030126,   12,    3
  377,20030127,    2,    2
  377,20030128,   88,    3
  377,20030129,   52,    2
  377,20030130,   60,    4
  377,20030131,    0,    6
  377,20030201,   29,    4
  377,20030202,   32,    2
  377,20030203,   15,    4
  377,20030204,   18,    6
  377,20030205,    1,    5
  377,20030206,   -1,    8
  377,20030207,    2,    1
  377,20030208,    3,    3
  377,20030209,    2,    2
  377,20030210,    0,    8
  377,20030211,    0,    8
  377,20030212,    0,    2
  377,20030213,    0,    9
  377,20030214,    0,    8
  377,20030215,    0,    4
  377,20030216,    0,    9
  377,20030217,    0,    9
  377,20030218,    0,   11
  377,20030219,    0,   10
  377,20030220,    0,   11
  377,20030221,    0,   12
  377,20030222,    0,   12
  377,20030223,    0,   12
  377,20030224,    0,   12
  377,20030225,    0,   14
  377,20030226,   12,    8
  377,20030227,    0,   12
  377,20030228,   30,   12
  377,20030301,   60,   13
  377,20030302,  107,    5
  377,20030303,    2,    8
  377,20030304,    1,   13
  377,20030305,    9,   11
  377,20030306,   21,    3
  377,20030307,   -1,   12
  377,20030308,    2,   10
  377,20030309,    0,   14
  377,20030310,    0,   14
  377,20030311,  193,    3
  377,20030312,    1,    8
  377,20030313,    0,   17
  377,20030314,    0,   19
  377,20030315,    0,   19
  377,20030316,    0,   19
  377,20030317,    0,   18
  377,20030318,    0,   16
  377,20030319,    0,   21
  377,20030320,    0,   15
  377,20030321,    0,   19
  377,20030322,    0,   22
  377,20030323,    0,   23
  377,20030324,    0,   24
  377,20030325,   -1,   11
  377,20030326,    0,   22
  377,20030327,    0,   23
  377,20030328,    0,   24
  377,20030329,    9,   14
  377,20030330,    0,   19
  377,20030331,    0,   23
  377,20030401,   85,   15
  377,20030402,  110,   13
  377,20030403,    1,   15
  377,20030404,   -1,   17
  377,20030405,    1,   22
  377,20030406,    0,   18
  377,20030407,    0,   24
  377,20030408,    0,   24
  377,20030409,    0,   18
  377,20030410,   -1,    9
  377,20030411,    0,   22
  377,20030412,    0,   26
  377,20030413,    0,   31
  377,20030414,    0,   34
  377,20030415,    0,   37
  377,20030416,    0,   37
  377,20030417,    0,   36
  377,20030418,    0,   33
  377,20030419,    0,    9
  377,20030420,    0,   24
  377,20030421,    1,   35
  377,20030422,    9,   26
  377,20030423,    0,   33
  377,20030424,    0,   32
  377,20030425,    9,   18
  377,20030426,  131,    5
  377,20030427,    2,   19
  377,20030428,    9,   24
  377,20030429,    9,   32
  377,20030430,  111,   10
  377,20030501,   24,   24
  377,20030502,   64,   18
  377,20030503,    7,   28
  377,20030504,    0,   44
  377,20030505,    5,   31
  377,20030506,   69,   12
  377,20030507,    0,   40
  377,20030508,    1,   33
  377,20030509,    6,   12
  377,20030510,    0,   33
  377,20030511,    5,   35
  377,20030512,    4,   25
  377,20030513,   51,   21
  377,20030514,   46,   22
  377,20030515,    5,   27
  377,20030516,    0,   35
  377,20030517,    5,   25
  377,20030518,  138,   23
  377,20030519,   32,   14
  377,20030520,   39,   25
  377,20030521,   23,   23
  377,20030522,   21,    8
  377,20030523,    0,   13
  377,20030524,  193,   11
  377,20030525,   -1,   19
  377,20030526,    0,   43
  377,20030527,    0,   37
  377,20030528,    0,   41
  377,20030529,    0,   49
  377,20030530,   18,   46
  377,20030531,    0,   38
  377,20030601,    0,   49
  377,20030602,   31,   34
  377,20030603,    1,   33
  377,20030604,   16,   39
  377,20030605,    8,   24
  377,20030606,    0,   47
  377,20030607,    0,   47
  377,20030608,  175,   26
  377,20030609,    0,   48
  377,20030610,   10,   25
  377,20030611,   -1,   43
  377,20030612,   -1,   38
  377,20030613,    0,   50
  377,20030614,   33,   29
  377,20030615,    0,   49
  377,20030616,    0,   50
  377,20030617,   -1,   42
  377,20030618,   -1,   34
  377,20030619,    0,   17
  377,20030620,   -1,   45
  377,20030621,    0,   40
  377,20030622,   -1,   31
  377,20030623,   13,   37
  377,20030624,    0,   40
  377,20030625,    0,   48
  377,20030626,    0,   44
  377,20030627,    0,   44
  377,20030628,   -1,   34
  377,20030629,    0,   48
  377,20030630,  153,   15
  377,20030701,    8,   34
  377,20030702,   42,   19
  377,20030703,   74,   21
  377,20030704,    7,   16
  377,20030705,   -1,   12
  377,20030706,    0,   21
  377,20030707,    0,   34
  377,20030708,    0,   39
  377,20030709,    2,   26
  377,20030710,    0,   50
  377,20030711,    0,   38
  377,20030712,    0,   29
  377,20030713,    0,   50
  377,20030714,    0,   52
  377,20030715,    0,   54
  377,20030716,    0,   49
  377,20030717,   -1,   19
  377,20030718,    0,   45
  377,20030719,    0,   52
  377,20030720,    2,   38
  377,20030721,   -1,   41
  377,20030722,   -1,   39
  377,20030723,   -1,   36
  377,20030724,  178,   22
  377,20030725,   17,   32
  377,20030726,   90,   26
  377,20030727,   77,   30
  377,20030728,   -1,   42
  377,20030729,    0,   37
  377,20030730,   27,   18
  377,20030731,    0,   42
  377,20030801,    0,   42
  377,20030802,    0,   43
  377,20030803,    0,   45
  377,20030804,    0,   45
  377,20030805,    0,   41
  377,20030806,   -1,   43
  377,20030807,   -1,   38
  377,20030808,    0,   41
  377,20030809,    0,   39
  377,20030810,    0,   38
  377,20030811,    0,   39
  377,20030812,    0,   41
  377,20030813,   -1,   37
  377,20030814,    3,   26
  377,20030815,    0,   34
  377,20030816,    0,   36
  377,20030817,   13,    8
  377,20030818,   10,   12
  377,20030819,   -1,   24
  377,20030820,    0,   33
  377,20030821,    0,   30
  377,20030822,    0,   14
  377,20030823,   -1,   17
  377,20030824,    0,   24
  377,20030825,    0,   28
  377,20030826,    0,   29
  377,20030827,   -1,   13
  377,20030828,   69,   21
  377,20030829,  296,    6
  377,20030830,    1,   27
  377,20030831,   13,   21
  377,20030901,   25,   16
  377,20030902,    0,   22
  377,20030903,    0,   27
  377,20030904,    0,   30
  377,20030905,    0,   27
  377,20030906,   13,   13
  377,20030907,    0,   22
  377,20030908,    2,   19
  377,20030909,   -1,   23
  377,20030910,  151,    4
  377,20030911,    2,   18
  377,20030912,   11,    8
  377,20030913,    0,   23
  377,20030914,    0,   27
  377,20030915,    0,   26
  377,20030916,    0,   23
  377,20030917,    0,   25
  377,20030918,    0,   27
  377,20030919,    0,   26
  377,20030920,    0,   26
  377,20030921,    0,   25
  377,20030922,   28,   24
  377,20030923,   34,   12
  377,20030924,    0,   18
  377,20030925,    0,   19
  377,20030926,    0,   19
  377,20030927,   -1,   12
  377,20030928,   61,   14
  377,20030929,    6,   10
  377,20030930,    0,   19
  377,20031001,   87,    7
  377,20031002,    0,   11
  377,20031003,  200,    2
  377,20031004,   16,   12
  377,20031005,    1,   14
  377,20031006,   17,    4
  377,20031007,  298,    7
  377,20031008,   74,    6
  377,20031009,    1,    6
  377,20031010,   50,    7
  377,20031011,    2,   10
  377,20031012,    0,   15
  377,20031013,    0,   13
  377,20031014,    0,   13
  377,20031015,    0,   14
  377,20031016,    0,   14
  377,20031017,    0,   13
  377,20031018,    0,   13
  377,20031019,    0,   10
  377,20031020,    0,   10
  377,20031021,    0,    5
  377,20031022,    0,    9
  377,20031023,    0,    9
  377,20031024,    3,    2
  377,20031025,   28,    4
  377,20031026,   34,    5
  377,20031027,    0,    6
  377,20031028,    0,    9
  377,20031029,   -1,    9
  377,20031030,    1,    4
  377,20031031,   57,    2
  377,20031101,    6,    3
  377,20031102,   12,    5
  377,20031103,  114,    7
  377,20031104,    0,    9
  377,20031105,    0,   10
  377,20031106,    0,    9
  377,20031107,    0,    8
  377,20031108,    0,    7
  377,20031109,    0,    7
  377,20031110,    0,    5
  377,20031111,    0,    7
  377,20031112,    2,    7
  377,20031113,    0,    8
  377,20031114,   -1,    2
  377,20031115,   -1,    5
  377,20031116,   83,    1
  377,20031117,   29,    3
  377,20031118,   18,    2
  377,20031119,   -1,    2
  377,20031120,   -1,    1
  377,20031121,    0,    4
  377,20031122,   32,    3
  377,20031123,   22,    2
  377,20031124,   39,    4
  377,20031125,    8,    3
  377,20031126,    9,    4
  377,20031127,    0,    3
  377,20031128,    0,    2
  377,20031129,   -1,    4
  377,20031130,   12,    1
  377,20031201,    8,    3
  377,20031202,    0,    3
  377,20031203,    0,    2
  377,20031204,    0,    0
  377,20031205,    0,    1
  377,20031206,    5,    3
  377,20031207,    0,    4
  377,20031208,    0,    4
  377,20031209,    0,    4
  377,20031210,    0,    4
  377,20031211,   31,    1
  377,20031212,   -1,    2
  377,20031213,  227,    1
  377,20031214,   52,    2
  377,20031215,    2,    3
  377,20031216,   -1,    2
  377,20031217,    0,    4
  377,20031218,    0,    4
  377,20031219,    0,    3
  377,20031220,   34,    1
  377,20031221,   33,    2
  377,20031222,   55,    3
  377,20031223,   60,    1
  377,20031224,    3,    2
  377,20031225,    0,    1
  377,20031226,    0,    3
  377,20031227,   76,    3
  377,20031228,   59,    1
  377,20031229,    0,    2
  377,20031230,   -1,    4
  377,20031231,    0,    2
  377,20040101,    5,    1
  377,20040102,    1,    4
  377,20040103,    0,    2
  377,20040104,    4,    2
  377,20040105,   12,    1
  377,20040106,   27,    1
  377,20040107,    0,    2
  377,20040108,   21,    3
  377,20040109,   13,    2
  377,20040110,   -1,    4
  377,20040111,   86,    1
  377,20040112,   67,    1
  377,20040113,   88,    2
  377,20040114,   57,    2
  377,20040115,   28,    4
  377,20040116,   93,    2
  377,20040117,   16,    2
  377,20040118,    0,    4
  377,20040119,  147,    1
  377,20040120,   22,    2
  377,20040121,    0,    5
  377,20040122,    7,    2
  377,20040123,    2,    6
  377,20040124,   11,    1
  377,20040125,   -1,    4
  377,20040126,    0,    3
  377,20040127,   -1,    2
  377,20040128,   40,    3
  377,20040129,   23,    3
  377,20040130,    0,    4
  377,20040131,   34,    2
