# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 249         4.979       52.644      -2.40       Berkhout    
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# EV24      : Referentiegewasverdamping (Makkink) (in 0.1 mm) / Potential evapotranspiration (Makkink) (in 0.1 mm)
# STN,YYYYMMDD,   RH, EV24
  249,20050719,   14,   38
  249,20050720,   22,   24
  249,20050721,   18,    8
  249,20050722,   90,   14
  249,20050723,   19,   15
  249,20050724,   44,   26
  249,20050725,   88,   13
  249,20050726,    0,   19
  249,20050727,   53,    8
  249,20050728,    0,   36
  249,20050729,    0,   33
  249,20050730,  160,   31
  249,20050731,  110,   14
  249,20050801,    0,   36
  249,20050802,    0,   33
  249,20050803,   23,   28
  249,20050804,    2,   32
  249,20050805,  248,    9
  249,20050806,   80,   20
  249,20050807,  167,   29
  249,20050808,    2,   22
  249,20050809,   -1,   20
  249,20050810,   44,   20
  249,20050811,    3,   17
  249,20050812,   39,   14
  249,20050813,   76,   24
  249,20050814,   45,   17
  249,20050815,    0,   14
  249,20050816,    0,   30
  249,20050817,    0,   39
  249,20050818,    0,   40
  249,20050819,   12,   19
  249,20050820,    0,   19
  249,20050821,    0,   17
  249,20050822,    0,   27
  249,20050823,   11,   21
  249,20050824,   28,   22
  249,20050825,  105,   29
  249,20050826,   14,   24
  249,20050827,    0,   29
  249,20050828,    0,   33
  249,20050829,    0,   36
  249,20050830,    0,   34
  249,20050831,    0,   36
  249,20050901,    5,   18
  249,20050902,    0,   20
  249,20050903,    0,   31
  249,20050904,    0,   34
  249,20050905,    0,   35
  249,20050906,    0,   24
  249,20050907,    0,   26
  249,20050908,    0,   31
  249,20050909,    3,   25
  249,20050910,   18,   26
  249,20050911,    0,    7
  249,20050912,    0,   26
  249,20050913,    0,   26
  249,20050914,    3,   10
  249,20050915,  243,    9
  249,20050916,   37,   21
  249,20050917,   21,   21
  249,20050918,    0,   11
  249,20050919,    0,   24
  249,20050920,    0,   21
  249,20050921,    0,   22
  249,20050922,    0,   23
  249,20050923,   55,   22
  249,20050924,   -1,   21
  249,20050925,    0,   13
  249,20050926,   45,   16
  249,20050927,   56,    6
  249,20050928,    6,   20
  249,20050929,   88,   16
  249,20050930,   27,    4
  249,20051001,    4,   17
  249,20051002,   51,   13
  249,20051003,    0,   12
  249,20051004,    0,   19
  249,20051005,    0,   18
  249,20051006,    0,    7
  249,20051007,    0,   15
  249,20051008,    0,   12
  249,20051009,    6,   11
  249,20051010,    0,   16
  249,20051011,    0,   17
  249,20051012,    0,   16
  249,20051013,   29,   15
  249,20051014,    0,    8
  249,20051015,    0,   14
  249,20051016,    0,   16
  249,20051017,    0,   15
  249,20051018,    0,   14
  249,20051019,   25,    2
  249,20051020,   22,    8
  249,20051021,   49,    2
  249,20051022,   54,    4
  249,20051023,   45,    5
  249,20051024,  152,    1
  249,20051025,   86,    4
  249,20051026,    0,   11
  249,20051027,    0,   12
  249,20051028,    0,    9
  249,20051029,   -1,    8
  249,20051030,    0,   12
  249,20051031,    2,    5
  249,20051101,   50,    7
  249,20051102,   42,    1
  249,20051103,    1,    9
  249,20051104,    4,    5
  249,20051105,    0,    8
  249,20051106,   40,    9
  249,20051107,   72,    4
  249,20051108,    0,    7
  249,20051109,    9,    2
  249,20051110,   34,    3
  249,20051111,   34,    2
  249,20051112,   23,    4
  249,20051113,    0,    7
  249,20051114,    0,    6
  249,20051115,   47,    3
  249,20051116,   94,    5
  249,20051117,   75,    4
  249,20051118,   15,    5
  249,20051119,    4,    5
  249,20051120,   -1,    1
  249,20051121,    4,    1
  249,20051122,    1,    3
  249,20051123,    1,    1
  249,20051124,  167,    1
  249,20051125,  380,    1
  249,20051126,    4,    2
  249,20051127,    3,    1
  249,20051128,    4,    2
  249,20051129,   60,    2
  249,20051130,   20,    3
  249,20051201,    0,    4
  249,20051202,    1,    2
  249,20051203,   13,    2
  249,20051204,  181,    2
  249,20051205,   75,    2
  249,20051206,   24,    3
  249,20051207,   44,    3
  249,20051208,    2,    3
  249,20051209,    0,    2
  249,20051210,    0,    3
  249,20051211,   -1,    0
  249,20051212,    0,    4
  249,20051213,    2,    2
  249,20051214,    6,    4
  249,20051215,    5,    2
  249,20051216,   75,    3
  249,20051217,   38,    2
  249,20051218,   23,    3
  249,20051219,   60,    3
  249,20051220,    0,    1
  249,20051221,   21,    1
  249,20051222,   26,    2
  249,20051223,    3,    3
  249,20051224,    0,    3
  249,20051225,    4,    4
  249,20051226,   14,    3
  249,20051227,    8,    1
  249,20051228,    0,    3
  249,20051229,   14,    3
  249,20051230,  112,    2
  249,20051231,   21,    2
  249,20060101,    0,    1
  249,20060102,    0,    3
  249,20060103,    9,    3
  249,20060104,    1,    2
  249,20060105,    0,    1
  249,20060106,    0,    0
  249,20060107,    0,    2
  249,20060108,    0,    1
  249,20060109,    0,    1
  249,20060110,    0,    1
  249,20060111,   36,    0
  249,20060112,    0,    1
  249,20060113,    0,    2
  249,20060114,    0,    4
  249,20060115,    0,    4
  249,20060116,    3,    4
  249,20060117,   50,    1
  249,20060118,    3,    3
  249,20060119,   48,    1
  249,20060120,   13,    2
  249,20060121,    2,    5
  249,20060122,    0,    2
  249,20060123,    0,    5
  249,20060124,    0,    4
  249,20060125,    1,    4
  249,20060126,    0,    2
  249,20060127,    0,    1
  249,20060128,    0,    5
  249,20060129,    0,    6
  249,20060130,    0,    3
  249,20060131,    0,    2
  249,20060201,    0,    2
  249,20060202,    0,    1
  249,20060203,    0,    1
  249,20060204,    0,    3
  249,20060205,   16,    1
  249,20060206,    2,    2
  249,20060207,   -1,    3
  249,20060208,   95,    6
  249,20060209,   22,    7
  249,20060210,    7,    1
  249,20060211,    0,    2
  249,20060212,   55,    1
  249,20060213,    0,    3
  249,20060214,    1,    4
  249,20060215,  142,    4
  249,20060216,   32,    4
  249,20060217,   19,    2
  249,20060218,    0,    6
  249,20060219,    0,    6
  249,20060220,    0,    2
  249,20060221,   -1,    2
  249,20060222,    0,    2
  249,20060223,    0,    7
  249,20060224,    0,   11
  249,20060225,    0,   11
  249,20060226,   -1,   11
  249,20060227,   24,    6
  249,20060228,   69,    7
  249,20060301,   52,    4
  249,20060302,   38,   11
  249,20060303,   -1,    6
  249,20060304,   16,    8
  249,20060305,   31,   11
  249,20060306,   53,   12
  249,20060307,    0,    8
  249,20060308,  109,    2
  249,20060309,   22,    4
  249,20060310,   29,    5
  249,20060311,    2,   10
  249,20060312,    0,   14
  249,20060313,    0,   14
  249,20060314,    0,   10
  249,20060315,    0,   15
  249,20060316,    0,    3
  249,20060317,    0,    4
  249,20060318,    0,    5
  249,20060319,    0,    4
  249,20060320,    0,   13
  249,20060321,    0,   13
  249,20060322,    0,   13
  249,20060323,    0,   20
  249,20060324,   12,    9
  249,20060325,   70,   14
  249,20060326,   82,   22
  249,20060327,   12,   15
  249,20060328,   17,   24
  249,20060329,    6,   20
  249,20060330,   84,   16
  249,20060331,   11,   19
  249,20060401,   10,   20
  249,20060402,  132,   18
  249,20060403,   15,   16
  249,20060404,   -1,   19
  249,20060405,   -1,   18
  249,20060406,   10,   16
  249,20060407,    8,   21
  249,20060408,   23,   20
  249,20060409,    2,   22
  249,20060410,    3,   15
  249,20060411,   44,   14
  249,20060412,   23,   18
  249,20060413,   30,   15
  249,20060414,    0,   23
  249,20060415,   37,   18
  249,20060416,   26,   24
  249,20060417,    9,   26
  249,20060418,    5,   12
  249,20060419,   -1,   20
  249,20060420,    0,   16
  249,20060421,    7,   23
  249,20060422,    0,    8
  249,20060423,   11,   16
  249,20060424,    0,   23
  249,20060425,    0,   27
  249,20060426,    1,   28
  249,20060427,    0,   20
  249,20060428,    0,   17
  249,20060429,    0,   25
  249,20060430,    0,   24
  249,20060501,   67,   10
  249,20060502,    0,   34
  249,20060503,    0,   34
  249,20060504,    0,   38
  249,20060505,    0,   39
  249,20060506,    0,   40
  249,20060507,    0,   36
  249,20060508,    0,   40
  249,20060509,    0,   41
  249,20060510,    0,   44
  249,20060511,    0,   42
  249,20060512,    0,   41
  249,20060513,    0,   30
  249,20060514,    0,   31
  249,20060515,    6,   22
  249,20060516,    1,   27
  249,20060517,   12,   38
  249,20060518,   80,   43
  249,20060519,   56,    9
  249,20060520,   50,   24
  249,20060521,  110,   22
  249,20060522,   32,   26
  249,20060523,   15,   24
  249,20060524,   32,   18
  249,20060525,   50,   18
  249,20060526,   57,   10
  249,20060527,   -1,   11
  249,20060528,   -1,   26
  249,20060529,   40,   26
  249,20060530,   17,   28
  249,20060531,   -1,   14
  249,20060601,    0,   21
  249,20060602,    0,   33
  249,20060603,    0,   37
  249,20060604,    0,   34
  249,20060605,    0,   23
  249,20060606,    0,   35
  249,20060607,    0,   36
  249,20060608,    0,   47
  249,20060609,    0,   48
  249,20060610,    0,   53
  249,20060611,    0,   57
  249,20060612,    0,   57
  249,20060613,    0,   51
  249,20060614,   76,   14
  249,20060615,   42,    6
  249,20060616,    0,   26
  249,20060617,    0,   49
  249,20060618,    0,   41
  249,20060619,   46,   38
  249,20060620,    0,   34
  249,20060621,   41,   17
  249,20060622,    0,   27
  249,20060623,    0,   44
  249,20060624,    0,   39
  249,20060625,   69,   17
  249,20060626,   35,    9
  249,20060627,    0,   23
  249,20060628,    0,   41
  249,20060629,    0,   49
  249,20060630,    0,   51
  249,20060701,    0,   54
  249,20060702,    0,   54
  249,20060703,    0,   56
  249,20060704,    0,   53
  249,20060705,    0,   33
  249,20060706,   -1,   46
  249,20060707,    0,   24
  249,20060708,    0,   49
  249,20060709,   12,   24
  249,20060710,    0,   48
  249,20060711,  149,   32
  249,20060712,    0,   49
  249,20060713,    0,   47
  249,20060714,    0,   46
  249,20060715,    0,   49
  249,20060716,    0,   54
  249,20060717,    0,   53
  249,20060718,    0,   52
  249,20060719,    0,   52
  249,20060720,   11,   41
  249,20060721,    0,   48
  249,20060722,  177,   24
  249,20060723,    1,   36
  249,20060724,    0,   43
  249,20060725,    0,   49
  249,20060726,    0,   46
  249,20060727,    0,   22
  249,20060728,    6,   32
  249,20060729,   -1,   33
  249,20060730,    6,   19
  249,20060731,    0,   38
  249,20060801,  110,   23
  249,20060802,  166,   17
  249,20060803,  115,   16
  249,20060804,   97,   19
  249,20060805,    0,   41
  249,20060806,    0,   45
  249,20060807,   12,   22
  249,20060808,    0,   20
  249,20060809,   33,   17
  249,20060810,  116,   20
  249,20060811,  407,   13
  249,20060812,   10,   23
  249,20060813,    0,   34
  249,20060814,  213,   14
  249,20060815,   -1,   22
  249,20060816,   10,   32
  249,20060817,    0,   27
  249,20060818,   40,   21
  249,20060819,   31,   30
  249,20060820,   96,   14
  249,20060821,    0,   26
  249,20060822,    7,   18
  249,20060823,    0,   22
  249,20060824,    2,   15
  249,20060825,   18,   19
  249,20060826,   -1,   15
  249,20060827,   20,   23
  249,20060828,  264,   13
  249,20060829,   45,   16
  249,20060830,   42,   24
  249,20060831,   11,    7
  249,20060901,   -1,   20
  249,20060902,    2,   15
  249,20060903,   11,   14
  249,20060904,    0,   23
  249,20060905,    0,   10
  249,20060906,    1,   29
  249,20060907,    8,   23
  249,20060908,    0,   24
  249,20060909,    0,   30
  249,20060910,    0,   31
  249,20060911,    0,   29
  249,20060912,    0,   29
  249,20060913,    0,   27
  249,20060914,    0,   23
  249,20060915,    0,   27
  249,20060916,    0,   25
  249,20060917,    0,   10
  249,20060918,    0,   15
  249,20060919,   34,   17
  249,20060920,    0,   24
  249,20060921,    0,   27
  249,20060922,   -1,   23
  249,20060923,   -1,    8
  249,20060924,    0,   15
  249,20060925,    0,   13
  249,20060926,   16,   11
  249,20060927,    0,   16
  249,20060928,    4,   12
  249,20060929,   20,   15
  249,20060930,    0,   17
  249,20061001,   44,   11
  249,20061002,  290,   12
  249,20061003,   27,   17
  249,20061004,   80,   13
  249,20061005,  169,   12
  249,20061006,  224,    4
  249,20061007,   49,   15
  249,20061008,    0,    8
  249,20061009,    0,   13
  249,20061010,    0,    9
  249,20061011,    0,   16
  249,20061012,    2,    6
  249,20061013,    0,    6
  249,20061014,    0,   11
  249,20061015,    0,    7
  249,20061016,    0,   15
  249,20061017,    0,   14
  249,20061018,   18,    3
  249,20061019,    9,    7
  249,20061020,    0,    6
  249,20061021,   68,    5
  249,20061022,   65,    7
  249,20061023,  277,    9
  249,20061024,   57,    6
  249,20061025,   15,    9
  249,20061026,    0,    6
  249,20061027,    0,    8
  249,20061028,   19,    4
  249,20061029,    0,    7
  249,20061030,    0,    5
  249,20061031,   25,    5
  249,20061101,   30,    8
  249,20061102,   59,    6
  249,20061103,   41,    6
  249,20061104,    0,    4
  249,20061105,    0,    3
  249,20061106,    0,    3
  249,20061107,    0,    4
  249,20061108,   13,    3
  249,20061109,    2,    7
  249,20061110,    0,    3
  249,20061111,  154,    4
  249,20061112,   56,    4
  249,20061113,   30,    4
  249,20061114,   51,    3
  249,20061115,   24,    2
  249,20061116,   82,    3
  249,20061117,    0,    7
  249,20061118,   24,    6
  249,20061119,    0,    2
  249,20061120,   58,    1
  249,20061121,   24,    4
  249,20061122,   25,    4
  249,20061123,   93,    2
  249,20061124,    3,    4
  249,20061125,   27,    2
  249,20061126,    0,    5
  249,20061127,    0,    5
  249,20061128,   17,    4
  249,20061129,    3,    5
  249,20061130,    0,    3
  249,20061201,   15,    2
  249,20061202,  145,    1
  249,20061203,   40,    1
  249,20061204,  146,    4
  249,20061205,   14,    1
  249,20061206,   40,    2
  249,20061207,  159,    1
  249,20061208,  106,    1
  249,20061209,   15,    3
  249,20061210,    1,    4
  249,20061211,   86,    0
  249,20061212,   49,    2
  249,20061213,    2,    3
  249,20061214,    0,    3
  249,20061215,    0,    2
  249,20061216,   42,    1
  249,20061217,   26,    3
  249,20061218,    0,    4
  249,20061219,    0,    3
  249,20061220,    0,    1
  249,20061221,    0,    0
  249,20061222,    0,    1
  249,20061223,   -1,    1
  249,20061224,    0,    1
  249,20061225,   -1,    1
  249,20061226,   -1,    0
  249,20061227,    0,    0
  249,20061228,   13,    1
  249,20061229,    0,    3
  249,20061230,   77,    1
  249,20061231,   18,    2
  249,20070101,   43,    2
  249,20070102,   73,    2
  249,20070103,    3,    1
  249,20070104,   24,    2
  249,20070105,   27,    1
  249,20070106,  159,    2
  249,20070107,    9,    1
  249,20070108,   80,    4
  249,20070109,    3,    4
  249,20070110,   49,    1
  249,20070111,  160,    0
  249,20070112,    1,    2
  249,20070113,   12,    2
  249,20070114,   -1,    5
  249,20070115,    0,    4
  249,20070116,   66,    1
  249,20070117,  100,    2
  249,20070118,  233,    1
  249,20070119,   29,    5
  249,20070120,   18,    3
  249,20070121,   62,    4
  249,20070122,   13,    4
  249,20070123,    7,    5
  249,20070124,    2,    5
  249,20070125,    0,    6
  249,20070126,   69,    1
  249,20070127,    5,    4
  249,20070128,    3,    2
  249,20070129,   -1,    4
  249,20070130,    0,    4
  249,20070131,   17,    5
  249,20070201,    0,    3
  249,20070202,    0,    3
  249,20070203,    0,    8
  249,20070204,    0,    4
  249,20070205,    7,    2
  249,20070206,   -1,    5
  249,20070207,   27,    5
  249,20070208,   31,    1
  249,20070209,   -1,    1
  249,20070210,   35,    1
  249,20070211,   92,    3
  249,20070212,  116,    4
  249,20070213,   19,    3
  249,20070214,   71,    2
  249,20070215,    0,   10
  249,20070216,    0,    8
  249,20070217,    0,    6
  249,20070218,    0,    2
  249,20070219,   -1,    5
  249,20070220,    7,    6
  249,20070221,   90,    2
  249,20070222,    1,    8
  249,20070223,    2,    8
  249,20070224,   75,    3
  249,20070225,  113,    2
  249,20070226,   10,    6
  249,20070227,   90,    3
  249,20070228,   36,    9
  249,20070301,   29,    9
  249,20070302,    3,    8
  249,20070303,   87,    7
  249,20070304,    2,    8
  249,20070305,  114,   13
  249,20070306,  149,    2
  249,20070307,   56,    5
  249,20070308,    0,   16
  249,20070309,   55,    6
  249,20070310,    0,   16
  249,20070311,    0,   17
  249,20070312,    0,   19
  249,20070313,    0,   14
  249,20070314,    0,   18
  249,20070315,    0,   19
  249,20070316,    0,   15
  249,20070317,   24,    9
  249,20070318,   57,   15
  249,20070319,   74,    9
  249,20070320,   74,   11
  249,20070321,   11,   12
  249,20070322,    0,   18
  249,20070323,    0,   10
  249,20070324,    0,    8
  249,20070325,    0,   20
  249,20070326,    0,   24
  249,20070327,    0,   24
  249,20070328,    0,   24
  249,20070329,    6,   14
  249,20070330,    0,   19
  249,20070331,    0,   24
  249,20070401,    0,   27
  249,20070402,    0,   25
  249,20070403,    1,   14
  249,20070404,    0,   22
  249,20070405,    0,   27
  249,20070406,    0,   26
  249,20070407,    0,   22
  249,20070408,    0,   27
  249,20070409,    0,   21
  249,20070410,    0,   16
  249,20070411,    0,   15
  249,20070412,    0,   29
  249,20070413,    0,   25
  249,20070414,    0,   34
  249,20070415,    0,   36
  249,20070416,    0,   33
  249,20070417,    0,   22
  249,20070418,    0,   27
  249,20070419,    0,   30
  249,20070420,    0,   27
  249,20070421,    0,   30
  249,20070422,    0,   34
  249,20070423,    0,   22
  249,20070424,    0,   25
  249,20070425,    0,   33
  249,20070426,    0,   31
  249,20070427,    0,   38
  249,20070428,    0,   37
  249,20070429,    0,   39
  249,20070430,    0,   40
  249,20070501,    0,   40
  249,20070502,    0,   39
  249,20070503,    0,   38
  249,20070504,    0,   39
  249,20070505,    0,   35
  249,20070506,   18,   22
  249,20070507,  100,   10
  249,20070508,    6,   21
  249,20070509,   68,   33
  249,20070510,   69,   26
  249,20070511,  125,   15
  249,20070512,   60,   23
  249,20070513,    0,   20
  249,20070514,    5,   22
  249,20070515,    0,   35
  249,20070516,   11,   25
  249,20070517,    8,   19
  249,20070518,    0,   34
  249,20070519,    0,   43
  249,20070520,   32,   35
  249,20070521,    1,   24
  249,20070522,    0,   17
  249,20070523,    0,   39
  249,20070524,    0,   45
  249,20070525,    0,   38
  249,20070526,    9,   21
  249,20070527,  136,   16
  249,20070528,   52,   13
  249,20070529,   11,   17
  249,20070530,    0,   38
  249,20070531,   35,   22
  249,20070601,    0,   44
  249,20070602,    0,   45
  249,20070603,    0,   18
  249,20070604,    0,   41
  249,20070605,    0,   28
  249,20070606,    0,   22
  249,20070607,    0,   41
  249,20070608,   13,   41
  249,20070609,    0,   31
  249,20070610,   48,   25
  249,20070611,    0,   43
  249,20070612,    0,   11
  249,20070613,    3,   34
  249,20070614,  145,   11
  249,20070615,   23,   24
  249,20070616,   72,   26
  249,20070617,   38,   28
  249,20070618,   33,   24
  249,20070619,    0,   50
  249,20070620,   27,   42
  249,20070621,   26,   21
  249,20070622,  128,   23
  249,20070623,    3,   36
  249,20070624,   88,   15
  249,20070625,  101,   19
  249,20070626,   34,   19
  249,20070627,   71,   33
  249,20070628,    6,   42
  249,20070629,   83,   10
  249,20070630,    8,   33
  249,20070701,  165,   35
  249,20070702,   14,   34
  249,20070703,  197,   20
  249,20070704,   38,   28
  249,20070705,   48,   32
  249,20070706,   84,   10
  249,20070707,    0,   33
  249,20070708,    0,   46
  249,20070709,   24,   24
  249,20070710,   14,   35
  249,20070711,    8,   21
  249,20070712,    0,   25
  249,20070713,    0,   37
  249,20070714,    0,   40
  249,20070715,   65,   26
  249,20070716,  369,   23
  249,20070717,    2,   44
  249,20070718,    0,   47
  249,20070719,    1,   31
  249,20070720,   48,   11
  249,20070721,   -1,   38
  249,20070722,   45,   25
  249,20070723,  167,   19
  249,20070724,   22,   25
  249,20070725,   -1,   41
  249,20070726,   10,   15
  249,20070727,    8,   36
  249,20070728,    3,   34
  249,20070729,   55,   24
  249,20070730,   27,   33
  249,20070731,    0,   34
  249,20070801,    0,   41
  249,20070802,    0,   30
  249,20070803,    0,   39
  249,20070804,    0,   45
  249,20070805,    0,   48
  249,20070806,    5,   28
  249,20070807,    0,   27
  249,20070808,    9,   30
  249,20070809,   -1,   17
  249,20070810,    0,   35
  249,20070811,    0,   34
  249,20070812,   58,   26
  249,20070813,    0,   37
  249,20070814,   41,   23
  249,20070815,   68,   33
  249,20070816,  115,   23
  249,20070817,  109,   29
  249,20070818,   -1,   22
  249,20070819,   12,   24
  249,20070820,   47,   24
  249,20070821,   46,   22
  249,20070822,   -1,   28
  249,20070823,    0,   30
  249,20070824,    3,   28
  249,20070825,    0,   36
  249,20070826,    0,   30
  249,20070827,    0,   25
  249,20070828,    0,   23
  249,20070829,    0,   30
  249,20070830,   -1,   14
  249,20070831,   -1,   12
  249,20070901,    0,   18
  249,20070902,   35,   20
  249,20070903,   71,   26
  249,20070904,   36,   25
  249,20070905,   33,    7
  249,20070906,    0,   19
  249,20070907,    0,   27
  249,20070908,    1,   12
  249,20070909,    0,   13
  249,20070910,   48,   15
  249,20070911,   -1,   13
  249,20070912,    0,   15
  249,20070913,    0,   17
  249,20070914,   18,   10
  249,20070915,    0,   25
  249,20070916,    0,   23
  249,20070917,   85,    5
  249,20070918,   94,   19
  249,20070919,    9,   16
  249,20070920,  269,    7
  249,20070921,    8,   12
  249,20070922,    0,   14
  249,20070923,    0,   22
  249,20070924,   19,   10
  249,20070925,   99,   13
  249,20070926,  130,    7
  249,20070927,    0,   20
  249,20070928,   66,    6
  249,20070929,  120,    3
  249,20070930,    3,   15
  249,20071001,    2,    7
  249,20071002,    0,    9
  249,20071003,   31,    3
  249,20071004,    4,   11
  249,20071005,    0,   12
  249,20071006,    0,   17
  249,20071007,    0,   16
  249,20071008,    0,    6
  249,20071009,    0,    6
  249,20071010,    0,   13
  249,20071011,    0,   13
  249,20071012,    1,   12
  249,20071013,    0,   17
  249,20071014,    0,   16
  249,20071015,    0,    9
  249,20071016,    0,   15
  249,20071017,  137,    4
  249,20071018,    2,   12
  249,20071019,    0,    5
  249,20071020,    0,   10
  249,20071021,    1,    6
  249,20071022,    0,   12
  249,20071023,    0,   11
  249,20071024,    0,    3
  249,20071025,    0,    2
  249,20071026,    0,    1
  249,20071027,    0,    3
  249,20071028,   18,    5
  249,20071029,   20,    2
  249,20071030,    6,    9
  249,20071031,    0,    4
  249,20071101,    0,    8
  249,20071102,    2,    3
  249,20071103,    2,    5
  249,20071104,    0,    3
  249,20071105,   52,    5
  249,20071106,   18,    7
  249,20071107,    4,    2
  249,20071108,   41,    3
  249,20071109,  120,    5
  249,20071110,  234,    6
  249,20071111,   45,    6
  249,20071112,   11,    5
  249,20071113,   55,    1
  249,20071114,   -1,    5
  249,20071115,    0,    5
  249,20071116,    0,    3
  249,20071117,   -1,    2
  249,20071118,    0,    5
  249,20071119,   -1,    3
  249,20071120,    7,    3
  249,20071121,    6,    1
  249,20071122,    1,    3
  249,20071123,    2,    4
  249,20071124,   12,    3
  249,20071125,   49,    4
  249,20071126,    5,    3
  249,20071127,   -1,    3
  249,20071128,    6,    2
  249,20071129,   42,    1
  249,20071130,   61,    1
  249,20071201,   43,    5
  249,20071202,  140,    1
  249,20071203,   38,    4
  249,20071204,    4,    2
  249,20071205,   32,    1
  249,20071206,  144,    1
  249,20071207,  152,    2
  249,20071208,   78,    3
  249,20071209,   27,    3
  249,20071210,   11,    3
  249,20071211,    4,    4
  249,20071212,    0,    1
  249,20071213,    0,    3
  249,20071214,    0,    2
  249,20071215,    0,    1
  249,20071216,    0,    3
  249,20071217,    0,    1
  249,20071218,    0,    1
  249,20071219,    0,    1
  249,20071220,    0,    1
  249,20071221,    0,    1
  249,20071222,    0,    3
  249,20071223,    1,    4
  249,20071224,    0,    1
  249,20071225,    7,    2
  249,20071226,    0,    2
  249,20071227,    0,    1
  249,20071228,    0,    1
  249,20071229,   27,    3
  249,20071230,    6,    3
  249,20071231,    0,    2
  249,20080101,    0,    1
  249,20080102,   -1,    3
  249,20080103,    3,    3
  249,20080104,    5,    1
  249,20080105,   56,    2
  249,20080106,   19,    4
  249,20080107,   13,    1
  249,20080108,    0,    2
  249,20080109,   17,    3
  249,20080110,   42,    2
  249,20080111,  152,    1
  249,20080112,    6,    3
  249,20080113,    1,    2
  249,20080114,    1,    3
  249,20080115,  140,    1
  249,20080116,    6,    3
  249,20080117,   59,    1
  249,20080118,   41,    1
  249,20080119,   71,    1
  249,20080120,   23,    2
  249,20080121,  173,    1
  249,20080122,    1,    6
  249,20080123,    6,    1
  249,20080124,    9,    2
  249,20080125,    0,    4
  249,20080126,    0,    6
  249,20080127,   17,    5
  249,20080128,    0,    2
  249,20080129,    0,    3
  249,20080130,   18,    4
  249,20080131,   46,    1
  249,20080201,   27,    6
  249,20080202,   27,    6
  249,20080203,    0,    6
  249,20080204,    0,    3
  249,20080205,   20,    2
  249,20080206,   13,    5
  249,20080207,    0,    5
  249,20080208,    0,    9
  249,20080209,    0,    9
  249,20080210,    0,    9
  249,20080211,    0,   10
  249,20080212,    0,    9
  249,20080213,    0,    2
  249,20080214,    0,    2
  249,20080215,    0,   10
  249,20080216,    0,   10
  249,20080217,    0,   10
  249,20080218,    0,   10
  249,20080219,    0,    2
  249,20080220,    0,    5
  249,20080221,    2,    4
  249,20080222,   23,    3
  249,20080223,    0,    6
  249,20080224,   40,    7
  249,20080225,    8,   13
  249,20080226,   63,    6
  249,20080227,    0,   14
  249,20080228,    0,    8
  249,20080229,   42,    6
  249,20080301,   33,   13
  249,20080302,    7,   13
  249,20080303,    3,   10
  249,20080304,   15,   10
  249,20080305,   -1,   10
  249,20080306,    2,    4
  249,20080307,   10,    6
  249,20080308,    0,   12
  249,20080309,   98,    2
  249,20080310,   53,    4
  249,20080311,  110,    8
  249,20080312,    9,    6
  249,20080313,    0,   13
  249,20080314,    0,   16
  249,20080315,    0,   10
  249,20080316,  130,    3
  249,20080317,    3,    9
  249,20080318,   21,   13
  249,20080319,   16,   15
  249,20080320,  178,    7
  249,20080321,   86,    8
  249,20080322,    9,    6
  249,20080323,   51,    9
  249,20080324,   69,   14
  249,20080325,   71,   13
  249,20080326,    1,   17
  249,20080327,   -1,   11
  249,20080328,   68,   12
  249,20080329,   21,   23
  249,20080330,   92,    6
  249,20080331,   68,   17
  249,20080401,   28,    9
  249,20080402,    6,   18
  249,20080403,    4,    9
  249,20080404,    0,   10
  249,20080405,   19,   15
  249,20080406,    1,   21
  249,20080407,    3,   17
  249,20080408,    8,   14
  249,20080409,    0,   20
  249,20080410,    0,   26
  249,20080411,    0,   25
  249,20080412,    0,   24
  249,20080413,    0,   24
  249,20080414,    0,   17
  249,20080415,    7,   25
  249,20080416,    0,   22
  249,20080417,    0,   22
  249,20080418,    0,   15
  249,20080419,    0,   20
  249,20080420,    0,   27
  249,20080421,    0,   33
  249,20080422,    0,   35
  249,20080423,   50,   27
  249,20080424,   15,   20
  249,20080425,    0,   31
  249,20080426,    0,   32
  249,20080427,    0,   24
  249,20080428,   20,   14
  249,20080429,   81,   18
  249,20080430,    1,   20
  249,20080501,   27,   23
  249,20080502,    0,   36
  249,20080503,    0,   34
  249,20080504,    0,   41
  249,20080505,    0,   43
